Koordinatensystem : Lambert konform konisch
Rechtswert        : 3884500 Meter
Hochwert          : 2925500 Meter
Hoehenlage        : 9 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3884500 2925500 10  2  1  11.5 1009 262  3.7 2  7.3  84    0    0 303 -374  0
3884500 2925500 10  2  2  10.2 1009 241  2.8 1  6.8  84    0    0 282 -374  0
3884500 2925500 10  2  3   9.6 1011 241  3.1 0  6.4  84    0    0 264 -373  0
3884500 2925500 10  2  4   9.4 1011 245  3.1 0  6.2  84    0    0 254 -369  0
3884500 2925500 10  2  5   9.1 1012 224  2.7 1  6.1  84    0    0 256 -363  0
3884500 2925500 10  2  6   8.5 1013 244  1.7 1  6.0  85    0    0 257 -358  0
3884500 2925500 10  2  7   8.1 1013 227  1.5 3  5.9  86    0    0 265 -356  0
3884500 2925500 10  2  8   8.7 1014 226  2.0 3  5.9  86   25   59 277 -355  0
3884500 2925500 10  2  9  10.3 1015 235  3.0 3  6.1  83   90  131 279 -359  0
3884500 2925500 10  2 10  13.2 1015 241  3.6 4  6.5  76  187  180 290 -369  0
3884500 2925500 10  2 11  14.5 1016 231  4.8 4  6.8  69  251  213 301 -380  0
3884500 2925500 10  2 12  15.5 1016 228  4.4 3  6.8  64  314  228 296 -390  0
3884500 2925500 10  2 13  15.9 1016 242  4.4 4  6.8  61  232  255 299 -398  0
3884500 2925500 10  2 14  16.1 1016 240  3.7 5  6.5  58  137  266 312 -399  0
3884500 2925500 10  2 15  16.5 1016 226  4.3 6  6.3  55  122  219 323 -398  0
3884500 2925500 10  2 16  15.9 1016 214  2.9 7  6.5  56   45  155 333 -398  0
3884500 2925500 10  2 17  15.1 1016 225  1.8 7  6.8  62   25   80 337 -393  0
3884500 2925500 10  2 18  13.3 1017 203  1.2 7  6.8  68    2   15 332 -383  0
3884500 2925500 10  2 19  11.7 1017 173  1.4 7  6.6  74    0    0 327 -375  0
3884500 2925500 10  2 20  11.0 1017 173  1.8 7  6.5  78    0    0 325 -370  0
3884500 2925500 10  2 21  10.7 1017 163  1.4 8  6.5  81    0    0 332 -366  0
3884500 2925500 10  2 22  11.2 1017 172  1.6 6  6.6  81    0    0 331 -365  0
3884500 2925500 10  2 23  11.2 1017 169  1.8 5  6.7  81    0    0 318 -366  0
3884500 2925500 10  2 24  11.2 1017 149  1.7 8  6.7  81    0    0 330 -366  0
3884500 2925500 10  3  1  10.7 1017 149  1.9 7  6.6  81    0    0 340 -364  0
3884500 2925500 10  3  2  10.3 1017 138  1.8 6  6.6  83    0    0 324 -362  0
3884500 2925500 10  3  3  10.3 1016 133  1.6 6  6.7  86    0    0 316 -361  0
3884500 2925500 10  3  4  10.3 1016 136  2.2 5  6.7  86    0    0 312 -361  0
3884500 2925500 10  3  5  10.2 1016 145  2.3 4  6.6  84    0    0 301 -363  0
3884500 2925500 10  3  6  10.2 1016 146  2.4 4  6.5  84    0    0 294 -365  0
3884500 2925500 10  3  7  10.1 1015 147  1.9 6  6.5  85    0    0 306 -365  0
3884500 2925500 10  3  8  10.5 1015 158  2.0 6  6.9  88    6   52 320 -367  0
3884500 2925500 10  3  9  13.3 1015 156  1.8 4  7.4  86   43  133 313 -372  0
3884500 2925500 10  3 10  14.5 1015 163  2.5 6  7.8  79   22  181 321 -378  0
3884500 2925500 10  3 11  15.2 1015 137  1.3 6  8.1  77   11  195 339 -384  0
3884500 2925500 10  3 12  17.4 1015 157  3.6 6  8.6  74   62  260 345 -389  0
3884500 2925500 10  3 13  17.9 1015 169  3.3 5  9.0  71  156  275 344 -395  0
3884500 2925500 10  3 14  19.4 1014 162  3.3 5  9.4  70  207  234 340 -398  0
3884500 2925500 10  3 15  19.0 1014 155  3.6 6  9.7  70  101  218 347 -395  0
3884500 2925500 10  3 16  19.1 1014 158  3.5 6  9.5  69   35  148 350 -396  0
3884500 2925500 10  3 17  18.5 1013 156  2.6 7  9.4  69    4   66 355 -397  0
3884500 2925500 10  3 18  17.7 1013 172  2.2 7  9.4  73    0    7 363 -394  0
3884500 2925500 10  3 19  17.1 1013 186  2.4 7  9.5  77    0    0 361 -391  0
3884500 2925500 10  3 20  16.0 1013 170  1.6 7  9.5  81    0    0 358 -390  0
3884500 2925500 10  3 21  15.5 1013 173  1.7 7  9.4  84    0    0 356 -389  0
3884500 2925500 10  3 22  16.0 1013 185  1.7 5  9.8  87    0    0 330 -388  0
3884500 2925500 10  3 23  15.1 1013 164  2.0 5  9.7  88    0    0 298 -387  0
3884500 2925500 10  3 24  14.6 1013 174  2.7 6  9.2  87    0    0 311 -386  0
3884500 2925500 10  4  1  14.6 1013 153  1.8 5  9.1  87    0    0 316 -386  0
3884500 2925500 10  4  2  14.5 1012 161  2.7 5  9.0  87    0    0 309 -386  0
3884500 2925500 10  4  3  15.1 1012 172  2.6 6  9.1  86    0    0 322 -387  0
3884500 2925500 10  4  4  15.3 1011 182  2.8 6  9.2  85    0    0 334 -387  0
3884500 2925500 10  4  5  15.3 1011 191  2.6 6  9.2  85    0    0 336 -386  0
3884500 2925500 10  4  6  15.1 1011 181  2.7 7  9.4  86    0    0 348 -386  0
3884500 2925500 10  4  7  15.2 1011 162  1.8 6  9.7  89    0    0 346 -387  0
3884500 2925500 10  4  8  15.3 1011 172  2.6 7  9.9  91   31   46 345 -388  0
3884500 2925500 10  4  9  16.0 1011 191  3.0 5  9.8  88   31  115 336 -391  0
3884500 2925500 10  4 10  16.8 1011 192  3.7 7  9.8  84   30  168 342 -395  0
3884500 2925500 10  4 11  18.3 1012 200  3.9 5 10.1  80  127  201 348 -401  0
3884500 2925500 10  4 12  19.8 1012 200  4.7 5 10.0  72  147  223 340 -409  0
3884500 2925500 10  4 13  21.6 1011 190  4.2 5  9.8  64  178  216 351 -417  0
3884500 2925500 10  4 14  22.1 1011 191  4.6 5  9.6  58  216  187 360 -422  0
3884500 2925500 10  4 15  21.7 1011 201  4.5 5  9.5  58   93  179 361 -422  0
3884500 2925500 10  4 16  21.5 1010 182  4.0 5  9.5  59   18  121 360 -418  0
3884500 2925500 10  4 17  20.7 1010 161  3.9 7  9.9  63   20   69 368 -411  0
3884500 2925500 10  4 18  19.6 1010 171  4.7 6 10.0  68    8   15 372 -406  0
3884500 2925500 10  4 19  19.1 1010 145  3.4 6 10.0  71    0    0 364 -404  0
3884500 2925500 10  4 20  18.9 1010 169  3.5 6 10.1  73    0    0 365 -403  0
3884500 2925500 10  4 21  18.7 1010 170  3.4 7 10.1  74    0    0 370 -404  0
3884500 2925500 10  4 22  18.6 1010 162  2.5 6 10.3  76    0    0 371 -404  0
3884500 2925500 10  4 23  18.2 1010 162  3.0 6 10.3  77    0    0 367 -403  0
3884500 2925500 10  4 24  17.8 1010 141  2.9 6 10.0  77    0    0 367 -402  0
3884500 2925500 10  5  1  18.3 1010 171  2.7 6 10.1  77    0    0 367 -401  0
3884500 2925500 10  5  2  18.1 1010 160  2.8 7 10.1  77    0    0 371 -400  0
3884500 2925500 10  5  3  17.4 1010 183  3.2 7 10.2  80    0    0 374 -399  0
3884500 2925500 10  5  4  16.9 1009 183  2.8 7 10.3  84    0    0 373 -399  0
3884500 2925500 10  5  5  16.4 1009 187  2.9 5 10.1  85    0    0 362 -399  0
3884500 2925500 10  5  6  16.3 1009 151  2.7 5 10.0  85    0    0 352 -399  0
3884500 2925500 10  5  7  16.3 1009 173  3.7 7 10.0  85    0    0 361 -398  0
3884500 2925500 10  5  8  16.5 1009 180  2.5 7 10.2  86    4   50 369 -398  0
3884500 2925500 10  5  9  17.0 1010 192  2.5 6 10.3  86    2   89 364 -398  0
3884500 2925500 10  5 10  17.1 1010 190  2.8 8 10.1  82    0   88 368 -397  0
3884500 2925500 10  5 11  17.1 1011 191  2.6 7 10.0  82    0  132 372 -394  0
3884500 2925500 10  5 12  17.0 1011 239  2.5 8 10.0  82    0   68 372 -392  0
3884500 2925500 10  5 13  16.6 1011 242  2.8 8  9.9  83    0   53 376 -390  0
3884500 2925500 10  5 14  15.0 1011 235  3.4 8  9.7  86    0   68 371 -389  0
3884500 2925500 10  5 15  15.1 1012 245  1.8 7  9.7  91    0  122 364 -389  0
3884500 2925500 10  5 16  15.1 1013 234  2.5 5  9.7  90    8  121 348 -387  0
3884500 2925500 10  5 17  14.9 1013 237  2.5 7  9.3  88    2   61 347 -385  0
3884500 2925500 10  5 18  14.8 1014 208  2.0 8  9.3  88    0    5 361 -383  0
3884500 2925500 10  5 19  14.4 1015 203  2.2 6  9.2  88    0    0 355 -381  0
3884500 2925500 10  5 20  14.3 1015 204  1.5 6  8.9  88    0    0 344 -380  0
3884500 2925500 10  5 21  14.0 1016 196  1.5 6  8.8  88    0    0 344 -379  0
3884500 2925500 10  5 22  13.5 1017 203  1.6 5  8.9  90    0    0 337 -379  0
3884500 2925500 10  5 23  12.9 1018 206  1.4 4  8.6  91    0    0 325 -377  0
3884500 2925500 10  5 24  12.3 1018 205  1.7 2  8.1  90    0    0 309 -375  0
3884500 2925500 10  6  1  11.4 1018 194  1.5 2  7.8  90    0    0 296 -373  0
3884500 2925500 10  6  2  10.4 1019 204  1.5 1  7.4  91    0    0 288 -370  0
3884500 2925500 10  6  3  10.1 1019 195  1.4 1  7.3  94    0    0 281 -366  0
3884500 2925500 10  6  4   9.5 1019 184  1.0 1  7.2  96    0    0 280 -363  0
3884500 2925500 10  6  5   9.1 1020 194  1.5 1  7.1  97    0    0 277 -361  0
3884500 2925500 10  6  6   9.4 1020 174  1.6 2  6.9  95    0    0 282 -359  0
3884500 2925500 10  6  7   9.4 1020 175  1.1 3  6.7  92    0    0 293 -356  0
3884500 2925500 10  6  8   9.9 1020 164  1.4 4  6.8  92   20   49 303 -355  0
3884500 2925500 10  6  9  11.0 1021 164  2.7 4  7.4  94   90  107 313 -359  0
3884500 2925500 10  6 10  13.5 1021 163  2.4 4  8.0  90  209  126 319 -367  0
3884500 2925500 10  6 11  15.6 1021 172  3.2 4  8.1  79  301  135 326 -376  0
3884500 2925500 10  6 12  16.6 1021 182  3.9 5  8.0  70  263  191 333 -384  0
3884500 2925500 10  6 13  17.1 1021 172  3.9 6  7.6  64  221  215 342 -390  0
3884500 2925500 10  6 14  17.9 1021 170  4.0 6  7.1  57  261  172 342 -393  0
3884500 2925500 10  6 15  18.2 1020 180  4.2 4  6.8  53  243  126 329 -394  0
3884500 2925500 10  6 16  17.9 1019 191  3.9 4  6.4  50  169   93 316 -392  0
3884500 2925500 10  6 17  16.8 1019 184  3.3 5  6.4  52   70   60 315 -388  0
3884500 2925500 10  6 18  14.4 1019 141  1.5 5  6.6  60    2   14 313 -382  0
3884500 2925500 10  6 19  13.0 1019 141  2.3 6  6.9  71    0    0 312 -376  0
3884500 2925500 10  6 20  12.2 1019 150  2.7 6  7.4  82    0    0 313 -373  0
3884500 2925500 10  6 21  12.8 1019 167  2.7 5  7.7  86    0    0 311 -371  0
3884500 2925500 10  6 22  12.8 1019 160  2.1 3  8.0  87    0    0 298 -370  0
3884500 2925500 10  6 23  13.2 1019 181  2.4 3  7.8  84    0    0 287 -369  0
3884500 2925500 10  6 24  12.9 1019 181  2.9 4  7.6  81    0    0 292 -368  0
3884500 2925500 10  7  1  13.7 1019 192  3.2 6  7.5  79    0    0 309 -368  0
3884500 2925500 10  7  2  13.3 1019 182  2.7 6  7.4  77    0    0 323 -367  0
3884500 2925500 10  7  3  13.3 1019 183  2.6 6  7.4  78    0    0 325 -367  0
3884500 2925500 10  7  4  13.3 1019 193  3.4 5  7.3  78    0    0 322 -368  0
3884500 2925500 10  7  5  14.1 1019 182  3.2 6  7.4  76    0    0 324 -369  0
3884500 2925500 10  7  6  14.5 1019 184  3.5 7  7.4  73    0    0 336 -370  0
3884500 2925500 10  7  7  14.1 1019 194  3.2 7  7.5  74    0    0 345 -371  0
3884500 2925500 10  7  8  14.0 1019 204  2.9 7  7.6  77   13   40 346 -372  0
3884500 2925500 10  7  9  15.9 1020 213  4.5 6  8.0  75   88   78 345 -374  0
3884500 2925500 10  7 10  16.3 1020 223  4.3 8  8.3  73   36  148 356 -377  0
3884500 2925500 10  7 11  17.2 1021 223  4.5 7  8.5  71   15  172 364 -379  0
3884500 2925500 10  7 12  17.9 1021 225  4.3 6  8.7  70  230  138 357 -380  0
3884500 2925500 10  7 13  17.8 1022 234  4.4 7  8.9  70   13  176 358 -381  0
3884500 2925500 10  7 14  17.5 1022 214  3.8 7  9.0  72    0   90 363 -383  0
3884500 2925500 10  7 15  17.5 1022 212  3.0 7  9.2  74    0   82 362 -384  0
3884500 2925500 10  7 16  18.4 1022 213  1.7 7  9.4  74    0   76 362 -384  0
3884500 2925500 10  7 17  18.1 1022 215  1.6 8  9.6  74    0   22 366 -384  0
3884500 2925500 10  7 18  17.9 1023 223  2.4 8  9.7  76    0    2 370 -384  0
3884500 2925500 10  7 19  17.4 1023 244  2.9 8  9.7  78    0    0 371 -382  0
3884500 2925500 10  7 20  16.9 1024 214  1.7 8  9.8  81    0    0 373 -382  0
3884500 2925500 10  7 21  16.7 1024 214  1.8 7  9.8  83    0    0 371 -382  0
3884500 2925500 10  7 22  16.9 1024 224  1.7 7  9.8  82    0    0 367 -383  0
3884500 2925500 10  7 23  16.6 1024 194  1.1 7  9.7  82    0    0 367 -383  0
3884500 2925500 10  7 24  16.6 1025 195  1.8 7  9.7  83    0    0 366 -383  0
3884500 2925500 10  8  1  16.5 1025 185  1.8 8  9.7  84    0    0 369 -382  0
3884500 2925500 10  8  2  16.7 1024 204  1.8 7  9.9  84    0    0 367 -382  0
3884500 2925500 10  8  3  16.7 1025 214  2.2 7  9.7  82    0    0 362 -381  0
3884500 2925500 10  8  4  16.6 1025 216  2.1 7  9.3  80    0    0 360 -379  0
3884500 2925500 10  8  5  16.4 1025 213  2.2 7  9.2  79    0    0 359 -378  0
3884500 2925500 10  8  6  15.6 1025 205  2.2 7  9.2  82    0    0 356 -376  0
3884500 2925500 10  8  7  15.4 1025 206  2.2 6  9.1  84    0    0 349 -375  0
3884500 2925500 10  8  8  15.4 1025 204  2.0 5  9.0  83   10   47 341 -374  0
3884500 2925500 10  8  9  16.9 1025 212  2.7 5  9.2  81   34  118 338 -377  0
3884500 2925500 10  8 10  18.3 1026 209  2.6 6  9.5  76  114  180 345 -384  0
3884500 2925500 10  8 11  20.5 1026 220  3.1 6  9.6  69  179  212 350 -394  0
3884500 2925500 10  8 12  21.1 1026 212  2.9 6  9.6  63  195  236 350 -403  0
3884500 2925500 10  8 13  22.3 1026 210  4.3 6  9.6  60  222  231 349 -412  0
3884500 2925500 10  8 14  22.8 1026 240  3.9 5  9.6  57  233  200 349 -419  0
3884500 2925500 10  8 15  22.4 1026 241  3.2 4  9.6  57  208  159 346 -421  0
3884500 2925500 10  8 16  22.4 1026 232  2.6 5  9.7  58  121  124 345 -417  0
3884500 2925500 10  8 17  20.1 1025 186  1.6 5  9.8  62   64   69 342 -409  0
3884500 2925500 10  8 18  18.7 1025 161  1.7 7  9.7  69    2   14 338 -401  0
3884500 2925500 10  8 19  17.4 1025 157  2.1 6  9.3  73    0    0 333 -395  0
3884500 2925500 10  8 20  17.2 1025 169  2.1 6  8.9  73    0    0 328 -391  0
3884500 2925500 10  8 21  14.9 1025 179  1.2 6  8.8  78    0    0 325 -389  0
3884500 2925500 10  8 22  15.3 1025 178  1.2 4  8.9  84    0    0 319 -387  0
3884500 2925500 10  8 23  13.4 1025 148  1.1 4  8.9  88    0    0 313 -385  0
3884500 2925500 10  8 24  12.4 1025 139  0.8 5  8.7  95    0    0 312 -383  0
3884500 2925500 10  9  1  12.1 1025  99  0.8 4  8.1  92    0    0 310 -382  0
3884500 2925500 10  9  2  12.3 1025  99  1.2 2  7.6  87    0    0 303 -380  0
3884500 2925500 10  9  3  12.6 1025 128  1.6 1  7.9  89    0    0 299 -378  0
3884500 2925500 10  9  4  12.5 1025 137  2.1 1  8.2  91    0    0 298 -376  0
3884500 2925500 10  9  5  12.3 1024 137  2.0 1  8.2  92    0    0 298 -374  0
3884500 2925500 10  9  6  12.5 1024 139  1.6 2  8.1  92    0    0 302 -372  0
3884500 2925500 10  9  7  12.3 1023 147  1.8 4  8.1  91    0    0 312 -371  0
3884500 2925500 10  9  8  12.7 1023 128  1.6 3  8.3  92   22   48 319 -371  0
3884500 2925500 10  9  9  15.5 1023 147  2.7 3  8.9  90  104  101 323 -374  0
3884500 2925500 10  9 10  18.6 1023 166  3.1 3  9.3  78  203  131 332 -382  0
3884500 2925500 10  9 11  21.5 1023 177  3.2 3  9.6  66  266  157 339 -393  0
3884500 2925500 10  9 12  22.9 1023 179  3.1 4 10.0  60  323  160 347 -405  0
3884500 2925500 10  9 13  24.1 1022 177  3.5 4 10.1  56  341  153 352 -417  0
3884500 2925500 10  9 14  24.4 1022 190  3.4 5 10.1  53  311  142 358 -426  0
3884500 2925500 10  9 15  25.3 1021 177  3.6 3  9.7  50  261  119 358 -429  0
3884500 2925500 10  9 16  25.1 1021 179  4.1 3  9.5  48  139  107 356 -426  0
3884500 2925500 10  9 17  23.2 1021 180  3.3 5  9.5  51   63   62 360 -417  0
3884500 2925500 10  9 18  20.4 1021 189  2.5 5  9.5  58    5   15 360 -406  0
3884500 2925500 10  9 19  17.2 1021 179  1.2 5  9.3  69    0    0 350 -398  0
3884500 2925500 10  9 20  15.1 1021 188  0.3 5  8.9  78    0    0 340 -393  0
3884500 2925500 10  9 21  14.0 1021 192  0.2 4  8.6  84    0    0 331 -391  0
3884500 2925500 10  9 22  13.8 1021 118  0.6 3  8.9  90    0    0 322 -389  0
3884500 2925500 10  9 23  13.5 1021 199  0.8 3  8.6  89    0    0 316 -387  0
3884500 2925500 10  9 24  12.7 1021   2  0.4 2  8.1  86    0    0 309 -385  0
3884500 2925500 10 10  1  12.5 1021 203  0.2 2  8.1  89    0    0 305 -383  0
3884500 2925500 10 10  2  11.7 1021 131  0.6 2  7.8  89    0    0 302 -381  0
3884500 2925500 10 10  3  11.1 1021 172  0.7 2  7.5  89    0    0 299 -379  0
3884500 2925500 10 10  4  11.2 1021 161  0.6 2  7.4  90    0    0 298 -377  0
3884500 2925500 10 10  5  11.1 1021 154  0.5 2  7.4  90    0    0 297 -376  0
3884500 2925500 10 10  6  10.5 1021 357  0.3 2  7.3  91    0    0 295 -375  0
3884500 2925500 10 10  7   9.8 1021 110  0.6 2  7.0  91    0    0 291 -374  0
3884500 2925500 10 10  8  10.9 1022 120  0.5 1  7.1  92   16   43 290 -373  0
3884500 2925500 10 10  9  14.2 1022 356  0.5 1  8.6  96   95   90 296 -377  0
3884500 2925500 10 10 10  16.6 1022 161  1.0 1 10.0  92  203  110 308 -385  0
3884500 2925500 10 10 11  20.4 1022 161  1.5 1 10.0  76  311  106 318 -395  0
3884500 2925500 10 10 12  22.8 1022 171  1.6 0 10.1  63  379   97 328 -408  0
3884500 2925500 10 10 13  24.4 1022 160  2.0 0 10.3  57  401   86 335 -418  0
3884500 2925500 10 10 14  24.5 1022 161  0.8 0 10.2  54  375   77 339 -425  0
3884500 2925500 10 10 15  24.6 1022 199  0.9 1 10.1  53  302   74 343 -426  0
3884500 2925500 10 10 16  24.0 1022 292  0.9 1  9.9  53  193   67 345 -423  0
3884500 2925500 10 10 17  20.9 1022  31  0.5 2 10.3  61   69   50 341 -414  0
3884500 2925500 10 10 18  18.0 1022  50  0.5 2 10.5  74    4   12 331 -403  0
3884500 2925500 10 10 19  16.7 1022 343  0.4 2 10.1  82    0    0 322 -395  0
3884500 2925500 10 10 20  16.7 1022 358  1.7 1 10.2  86    0    0 317 -389  0
3884500 2925500 10 10 21  16.5 1023 358  1.8 2 10.0  85    0    0 316 -386  0
3884500 2925500 10 10 22  15.5 1023  17  1.1 2  9.5  84    0    0 316 -383  0
3884500 2925500 10 10 23  14.6 1023  69  0.8 2  9.1  86    0    0 312 -381  0
3884500 2925500 10 10 24  13.8 1023   2  0.8 1  8.8  88    0    0 305 -379  0
3884500 2925500 10 11  1  13.7 1023 340  0.9 2  8.6  88    0    0 301 -377  0
3884500 2925500 10 11  2  13.8 1023   9  1.3 1  8.6  89    0    0 299 -375  0
3884500 2925500 10 11  3  13.9 1024 359  1.7 2  8.9  91    0    0 298 -374  0
3884500 2925500 10 11  4  14.0 1024  10  1.8 1  8.9  90    0    0 297 -372  0
3884500 2925500 10 11  5  14.5 1024  11  2.3 1  9.1  90    0    0 295 -371  0
3884500 2925500 10 11  6  14.4 1024  10  2.5 7  9.3  91    0    0 312 -370  0
3884500 2925500 10 11  7  14.5 1024  20  2.1 7  9.2  90    0    0 330 -369  0
3884500 2925500 10 11  8  14.4 1024  30  2.2 8  9.4  92    0   28 335 -369  0
3884500 2925500 10 11  9  14.8 1024  52  2.1 8  9.7  94    3   84 339 -372  0
3884500 2925500 10 11 10  15.0 1024  60  2.4 8  9.6  92    0  125 339 -378  0
3884500 2925500 10 11 11  15.0 1024  51  2.8 6  9.6  91    0  135 331 -386  0
3884500 2925500 10 11 12  15.5 1024  63  2.9 6  9.8  91   10  223 324 -396  0
3884500 2925500 10 11 13  16.6 1024  72  2.3 5  9.8  87   13  227 323 -405  0
3884500 2925500 10 11 14  16.9 1024  51  2.8 7  9.8  83    0  136 327 -411  0
3884500 2925500 10 11 15  16.7 1023  61  2.8 8 10.1  86    0  106 332 -414  0
3884500 2925500 10 11 16  15.9 1023  61  2.9 8 10.0  87    0   77 332 -412  0
3884500 2925500 10 11 17  15.9 1022  60  2.5 8  9.6  86    0   45 330 -406  0
3884500 2925500 10 11 18  15.8 1022  77  1.8 8  9.7  87    0    6 330 -397  0
3884500 2925500 10 11 19  15.8 1022  29  1.1 8  9.8  88    0    0 328 -390  0
3884500 2925500 10 11 20  15.9 1022  41  1.5 8  9.8  88    0    0 328 -387  0
3884500 2925500 10 11 21  15.7 1022  71  2.2 7  9.7  87    0    0 324 -384  0
3884500 2925500 10 11 22  15.4 1021  70  2.0 7  9.7  88    0    0 322 -382  0
3884500 2925500 10 11 23  14.2 1021  90  2.3 6  9.3  89    0    0 318 -379  0
3884500 2925500 10 11 24  13.5 1021  88  2.4 4  8.8  90    0    0 311 -377  0
3884500 2925500 10 12  1  13.6 1021  67  1.0 7  8.9  92    0    0 313 -375  0
3884500 2925500 10 12  2  13.8 1021  87  0.8 8  9.1  93    0    0 320 -374  0
3884500 2925500 10 12  3  14.3 1021  88  1.0 8  9.3  93    0    0 324 -374  0
3884500 2925500 10 12  4  14.5 1020 162  0.7 8  9.4  92    0    0 327 -373  0
3884500 2925500 10 12  5  14.7 1020 163  1.0 8  9.6  93    0    0 331 -372  0
3884500 2925500 10 12  6  14.6 1020 161  1.7 8  9.6  93    0    0 338 -371  0
3884500 2925500 10 12  7  14.2 1020 151  1.2 7  9.5  93    0    0 342 -372  0
3884500 2925500 10 12  8  14.3 1020 161  1.1 6  9.7  96    0    0 341 -375  0
3884500 2925500 10 12  9  14.6 1021 161  1.1 8  9.7  95    0   17 347 -379  0
3884500 2925500 10 12 10  14.8 1021 172  1.1 7  9.6  92    0   90 352 -383  0
3884500 2925500 10 12 11  15.4 1021 190  1.1 7  9.9  93    0   98 350 -390  0
3884500 2925500 10 12 12  15.6 1022 191  1.2 7 10.2  93    0  113 351 -399  0
3884500 2925500 10 12 13  16.4 1022 209  1.6 7 10.1  90    0   86 353 -409  0
3884500 2925500 10 12 14  15.9 1022 218  2.1 8  9.9  87    0   58 354 -415  0
3884500 2925500 10 12 15  16.1 1021 217  2.1 8  9.9  88    0   63 355 -417  0
3884500 2925500 10 12 16  16.1 1021 216  1.5 8  9.6  85    0   55 353 -414  0
3884500 2925500 10 12 17  16.2 1021 212  1.0 8  9.3  81    0   39 351 -408  0
3884500 2925500 10 12 18  15.8 1021 159  1.0 8  9.2  82    0    5 348 -398  0
3884500 2925500 10 12 19  15.5 1021 200  1.0 8  9.1  82    0    0 345 -388  0
3884500 2925500 10 12 20  15.1 1022 207  0.9 7  9.0  83    0    0 341 -381  0
3884500 2925500 10 12 21  15.3 1022 180  0.5 7  9.0  84    0    0 339 -375  0
3884500 2925500 10 12 22  15.1 1022 301  0.4 8  9.1  85    0    0 345 -373  0
3884500 2925500 10 12 23  14.5 1022 183  0.5 8  9.1  87    0    0 350 -371  0
3884500 2925500 10 12 24  14.5 1022 165  0.5 7  8.9  87    0    0 347 -370  0
3884500 2925500 10 13  1  14.5 1022 182  0.5 8  8.9  87    0    0 347 -369  0
3884500 2925500 10 13  2  14.5 1022 270  0.9 8  8.7  85    0    0 350 -369  0
3884500 2925500 10 13  3  14.3 1022 213  0.6 8  8.8  87    0    0 349 -368  0
3884500 2925500 10 13  4  14.1 1022 332  0.7 8  8.9  89    0    0 349 -367  0
3884500 2925500 10 13  5  14.0 1022  24  0.6 8  8.8  89    0    0 348 -366  0
3884500 2925500 10 13  6  14.2 1022  80  0.6 8  8.8  89    0    0 349 -365  0
3884500 2925500 10 13  7  14.5 1022  90  1.0 8  9.0  89    0    0 350 -364  0
3884500 2925500 10 13  8  14.6 1022 170  1.0 7  9.2  90    0   23 347 -364  0
3884500 2925500 10 13  9  15.4 1022 211  1.1 7  9.4  89    8   77 344 -367  0
3884500 2925500 10 13 10  16.1 1022 219  1.2 7  9.5  85    8  135 345 -377  0
3884500 2925500 10 13 11  16.9 1023 209  1.0 7  9.8  84   10  168 345 -389  0
3884500 2925500 10 13 12  18.2 1023 163  1.2 6 10.2  82   33  201 342 -400  0
3884500 2925500 10 13 13  18.3 1023 153  1.6 6 10.1  78   19  182 338 -408  0
3884500 2925500 10 13 14  19.2 1022 171  1.9 6  9.8  73   12  159 338 -413  0
3884500 2925500 10 13 15  18.6 1022 171  2.0 6  9.6  71    9  136 337 -414  0
3884500 2925500 10 13 16  17.8 1022 205  2.2 7  9.6  74   32  105 336 -411  0
3884500 2925500 10 13 17  17.2 1022 236  2.1 6  9.6  77   31   48 333 -404  0
3884500 2925500 10 13 18  15.3 1022 247  1.3 6  9.2  80    0    7 324 -395  0
3884500 2925500 10 13 19  15.8 1022 246  1.3 6  8.9  82    0    0 320 -388  0
