Koordinatensystem : Lambert konform konisch
Rechtswert        : 4217500 Meter
Hochwert          : 2854500 Meter
Hoehenlage        : 53 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4217500 2854500 10 16  5   7.6 1014 276  2.9 2  5.8  90    0    0 251 -334  2
4217500 2854500 10 16  6   7.3 1014 279  2.8 4  5.8  90    0    0 259 -333  2
4217500 2854500 10 16  7   7.4 1015 280  3.1 5  5.8  90    0    1 274 -332  2
4217500 2854500 10 16  8   7.6 1015 270  2.7 6  5.9  91   20   39 286 -331  2
4217500 2854500 10 16  9   8.6 1015 252  2.3 5  6.0  90   92   88 289 -335  2
4217500 2854500 10 16 10  10.0 1016 250  2.4 4  6.1  84  186  117 281 -343  2
4217500 2854500 10 16 11  11.1 1017 237  2.7 5  5.9  74  229  146 285 -354  2
4217500 2854500 10 16 12  11.6 1016 258  2.9 6  5.5  66  197  188 299 -365  2
4217500 2854500 10 16 13  13.0 1016 222  2.8 6  5.3  60  192  187 308 -374  2
4217500 2854500 10 16 14  12.6 1015 205  2.4 6  5.1  56  161  172 309 -378  2
4217500 2854500 10 16 15  12.6 1014 190  3.1 5  5.0  55  113  141 301 -378  2
4217500 2854500 10 16 16  12.5 1013 190  3.6 5  5.2  57   62   95 297 -374  2
4217500 2854500 10 16 17  11.7 1012 180  2.2 6  5.4  62   10   40 303 -368  2
4217500 2854500 10 16 18  10.6 1012 161  1.9 7  5.6  68    0    0 312 -361  2
4217500 2854500 10 16 19   9.6 1011 160  2.6 5  5.7  75    0    0 306 -355  2
4217500 2854500 10 16 20   9.4 1010 159  2.4 5  5.8  78    0    0 297 -352  2
4217500 2854500 10 16 21   8.8 1009 160  2.7 5  5.7  80    0    0 297 -350  2
4217500 2854500 10 16 22   8.6 1008 180  3.7 6  5.7  81    0    0 302 -350  2
4217500 2854500 10 16 23   9.8 1007 194  3.3 6  5.9  81    0    0 310 -351  2
4217500 2854500 10 16 24  10.2 1006 205  2.8 7  6.2  81    0    0 319 -353  2
4217500 2854500 10 17  1  11.3 1006 210  3.9 7  6.6  82    0    0 327 -356  2
4217500 2854500 10 17  2  11.7 1005 207  3.8 7  7.0  83    0    0 330 -358  2
4217500 2854500 10 17  3  12.5 1004 213  4.0 7  7.4  84    0    0 334 -360  2
4217500 2854500 10 17  4  12.7 1003 220  4.7 7  7.8  84    0    0 337 -362  2
4217500 2854500 10 17  5  13.7 1003 202  3.7 6  8.0  84    0    0 336 -365  2
4217500 2854500 10 17  6  13.0 1002 196  3.6 4  8.1  84    0    0 322 -367  2
4217500 2854500 10 17  7  13.0 1002 200  4.8 7  8.1  85    0    0 329 -368  2
4217500 2854500 10 17  8  13.4 1001 210  5.4 7  8.2  86    3   33 346 -369  2
4217500 2854500 10 17  9  14.1 1001 213  4.8 7  8.4  84   15   93 350 -373  2
4217500 2854500 10 17 10  15.2 1001 201  5.9 4  8.5  80  135  143 337 -381  2
4217500 2854500 10 17 11  16.9 1000 215  6.4 3  8.6  75  222  160 321 -391  2
4217500 2854500 10 17 12  17.5  999 211  7.1 3  8.6  69  274  164 318 -402  2
4217500 2854500 10 17 13  18.3  998 211  6.4 4  8.5  66  260  170 326 -407  2
4217500 2854500 10 17 14  19.5  997 224  7.0 5  8.7  62  110  187 339 -408  2
4217500 2854500 10 17 15  19.4  997 220  8.6 6  8.9  62   69  149 352 -407  2
4217500 2854500 10 17 16  19.3  996 220  5.5 5  8.8  62   38   99 350 -405  2
4217500 2854500 10 17 17  18.0  995 217  5.3 6  8.4  62   13   41 349 -401  2
4217500 2854500 10 17 18  17.8  995 217  5.9 6  8.2  63    0    0 355 -396  2
4217500 2854500 10 17 19  17.6  995 219  5.7 6  8.2  64    0    0 354 -393  2
4217500 2854500 10 17 20  17.4  995 221  4.6 7  8.3  65    0    0 358 -390  2
4217500 2854500 10 17 21  17.4  994 212  3.4 8  8.5  67    0    0 369 -380  2
4217500 2854500 10 17 22  15.5  994 269  5.4 8  8.9  75    0    0 371 -370  2
4217500 2854500 10 17 23  13.4  995 275  6.2 8  8.3  79    0    0 362 -364  2
4217500 2854500 10 17 24  12.1  997 270  5.3 6  7.1  75    0    0 345 -357  2
4217500 2854500 10 18  1  11.4  997 260  4.3 3  6.6  76    0    0 312 -348  2
4217500 2854500 10 18  2  10.6  998 239  4.2 1  6.5  78    0    0 280 -341  2
4217500 2854500 10 18  3   9.9  999 240  5.0 1  6.4  80    0    0 266 -338  2
4217500 2854500 10 18  4   9.6 1000 230  4.3 1  6.1  80    0    0 263 -336  2
4217500 2854500 10 18  5   9.2 1000 230  4.9 1  5.9  79    0    0 260 -335  2
4217500 2854500 10 18  6   9.3 1000 232  5.2 3  5.8  79    0    0 269 -333  2
4217500 2854500 10 18  7   9.6 1001 249  5.9 7  6.0  80    0    0 297 -331  2
4217500 2854500 10 18  8  10.6 1002 279  5.4 8  6.1  79    0   22 321 -330  2
4217500 2854500 10 18  9   9.1 1003 283  4.4 8  6.1  80   25   84 323 -332  2
4217500 2854500 10 18 10   9.5 1005 299  6.7 5  5.9  80  133  109 306 -337  2
4217500 2854500 10 18 11  10.2 1006 291  6.7 5  5.6  74   97  158 291 -345  2
4217500 2854500 10 18 12  10.7 1007 278  7.3 4  5.2  65  126  170 285 -354  2
4217500 2854500 10 18 13  10.7 1008 299  6.3 2  4.7  58  204  140 267 -360  2
4217500 2854500 10 18 14  10.9 1009 282  6.6 3  4.4  54   73  153 260 -363  2
4217500 2854500 10 18 15  10.6 1009 270  5.7 3  4.3  54  106  114 264 -362  2
4217500 2854500 10 18 16  10.9 1010 289  4.1 3  4.2  53   74   75 263 -358  2
4217500 2854500 10 18 17  10.4 1010 274  3.4 3  4.3  53    4   30 263 -350  2
4217500 2854500 10 18 18   9.3 1011 282  3.2 5  4.4  57    0    0 269 -341  2
4217500 2854500 10 18 19   9.1 1011 299  2.3 4  4.5  63    0    0 271 -334  2
4217500 2854500 10 18 20   7.5 1011 278  2.2 3  4.7  68    0    0 260 -330  2
4217500 2854500 10 18 21   7.1 1011 255  2.0 1  4.7  74    0    0 245 -329  2
4217500 2854500 10 18 22   6.3 1011 261  2.5 1  4.7  76    0    0 233 -329  2
4217500 2854500 10 18 23   6.1 1012 266  2.1 1  4.6  77    0    0 231 -327  2
4217500 2854500 10 18 24   4.8 1012 257  1.7 0  4.5  80    0    0 224 -325  2
4217500 2854500 10 19  1   4.4 1012 260  2.1 0  4.4  84    0    0 218 -324  2
4217500 2854500 10 19  2   3.2 1012 238  1.4 0  4.3  87    0    0 215 -324  2
4217500 2854500 10 19  3   3.2 1013 248  0.9 0  4.2  88    0    0 214 -322  2
4217500 2854500 10 19  4   2.7 1013 240  2.1 0  4.1  88    0    0 214 -320  2
4217500 2854500 10 19  5   2.4 1012 245  0.8 0  4.1  90    0    0 213 -319  2
4217500 2854500 10 19  6   2.5 1012 243  0.9 2  4.1  91    0    0 222 -317  2
4217500 2854500 10 19  7   1.7 1012 210  2.1 1  4.0  91    0    0 225 -316  2
4217500 2854500 10 19  8   2.1 1012 190  1.8 0  4.0  92   38   34 215 -316  2
4217500 2854500 10 19  9   4.0 1013 199  1.7 0  4.2  89  147   61 212 -320  2
4217500 2854500 10 19 10   6.3 1013 170  1.7 0  4.5  82  256   71 216 -328  2
4217500 2854500 10 19 11   8.4 1013 196  2.6 0  4.7  73  329   78 221 -339  2
4217500 2854500 10 19 12   9.6 1013 197  2.7 0  4.7  66  381   77 225 -350  2
4217500 2854500 10 19 13  10.5 1013 209  2.9 1  4.5  59  376   78 234 -358  2
4217500 2854500 10 19 14  11.3 1012 200  2.6 1  4.1  50  309   87 241 -363  2
4217500 2854500 10 19 15  11.5 1011 180  3.0 1  3.7  44  179  102 242 -363  2
4217500 2854500 10 19 16  11.1 1011 181  3.4 2  3.6  43   56   85 246 -358  2
4217500 2854500 10 19 17  10.2 1010 185  2.9 2  3.9  48    3   30 251 -349  2
4217500 2854500 10 19 18   9.2 1010 177  1.8 1  4.2  56    0    0 245 -340  2
4217500 2854500 10 19 19   8.1 1010 170  2.9 1  4.4  63    0    0 236 -333  2
4217500 2854500 10 19 20   6.8 1009 173  1.9 0  4.5  70    0    0 227 -329  2
4217500 2854500 10 19 21   6.5 1009 182  1.8 0  4.5  74    0    0 218 -327  2
4217500 2854500 10 19 22   5.2 1008 199  3.2 0  4.5  78    0    0 215 -326  2
4217500 2854500 10 19 23   5.6 1008 216  2.2 0  4.6  82    0    0 214 -327  2
4217500 2854500 10 19 24   5.3 1008 231  1.7 2  4.7  83    0    0 227 -328  2
4217500 2854500 10 20  1   4.6 1008 230  2.8 1  4.6  85    0    0 233 -329  2
4217500 2854500 10 20  2   4.4 1007 236  2.6 2  4.6  88    0    0 233 -332  2
4217500 2854500 10 20  3   4.8 1007 243  2.4 4  4.7  88    0    0 246 -333  2
4217500 2854500 10 20  4   5.0 1007 230  3.1 6  4.7  87    0    0 265 -334  2
4217500 2854500 10 20  5   5.2 1007 250  3.1 6  4.7  86    0    0 277 -335  2
4217500 2854500 10 20  6   4.5 1007 242  2.9 4  4.8  88    0    0 268 -334  2
4217500 2854500 10 20  7   4.3 1007 221  3.1 5  4.8  92    0    0 264 -331  2
4217500 2854500 10 20  8   4.6 1007 230  3.8 5  4.8  91    6   33 270 -328  2
4217500 2854500 10 20  9   6.0 1007 244  4.6 5  4.8  86   38   98 273 -329  2
4217500 2854500 10 20 10   6.2 1007 250  4.2 7  5.0  85    9  120 286 -333  2
4217500 2854500 10 20 11   6.9 1007 253  5.2 7  5.3  87    6  138 298 -341  2
4217500 2854500 10 20 12   7.8 1008 265  5.0 7  5.3  82    1  130 300 -350  2
4217500 2854500 10 20 13   8.7 1009 280  6.1 8  5.2  76    0   90 307 -356  2
4217500 2854500 10 20 14   9.2 1009 270  5.7 5  4.9  69   56  181 298 -357  2
4217500 2854500 10 20 15   8.1 1009 290  5.1 4  4.8  69   44  145 280 -358  2
4217500 2854500 10 20 16   8.8 1010 300  6.0 4  4.9  71   16   89 274 -355  2
4217500 2854500 10 20 17   8.2 1011 273  4.7 4  4.7  68    0   22 274 -351  2
4217500 2854500 10 20 18   7.4 1011 266  3.9 2  4.6  70    0    0 266 -345  2
4217500 2854500 10 20 19   7.0 1012 279  3.7 1  4.7  74    0    0 253 -339  2
4217500 2854500 10 20 20   6.6 1013 264  3.4 1  4.7  76    0    0 247 -335  2
4217500 2854500 10 20 21   6.3 1013 271  4.0 0  4.6  77    0    0 240 -331  2
4217500 2854500 10 20 22   6.0 1014 280  4.0 1  4.6  78    0    0 236 -328  2
4217500 2854500 10 20 23   5.5 1015 271  3.5 1  4.5  80    0    0 238 -326  2
4217500 2854500 10 20 24   4.5 1015 248  3.2 1  4.4  82    0    0 234 -323  2
4217500 2854500 10 21  1   3.7 1016 240  3.1 0  4.3  84    0    0 229 -321  2
4217500 2854500 10 21  2   3.1 1016 256  2.6 0  4.2  86    0    0 224 -320  2
4217500 2854500 10 21  3   3.0 1016 244  2.5 0  4.1  88    0    0 223 -318  2
4217500 2854500 10 21  4   2.3 1016 230  2.6 0  4.0  88    0    0 220 -318  2
4217500 2854500 10 21  5   2.2 1016 176  1.6 2  4.0  90    0    0 225 -320  2
4217500 2854500 10 21  6   2.5 1016 197  2.3 5  4.0  90    0    0 246 -322  2
4217500 2854500 10 21  7   2.9 1016 190  3.7 6  4.1  90    0    0 263 -327  2
4217500 2854500 10 21  8   3.7 1015 190  3.5 7  4.3  90   12   40 274 -330  2
4217500 2854500 10 21  9   4.3 1015 191  3.0 5  4.5  88   22   99 268 -334  2
4217500 2854500 10 21 10   6.1 1015 189  3.5 7  4.7  85    4  113 271 -340  2
4217500 2854500 10 21 11   7.4 1014 191  4.0 6  5.0  81   70  208 285 -349  2
4217500 2854500 10 21 12   9.7 1014 200  5.2 6  5.3  77  124  245 286 -359  2
4217500 2854500 10 21 13  11.4 1014 190  6.0 7  5.5  70   65  222 301 -367  2
4217500 2854500 10 21 14  12.4 1013 197  6.1 6  5.5  64   26  170 307 -371  2
4217500 2854500 10 21 15  12.4 1012 200  6.0 7  5.3  60    3  106 311 -373  2
4217500 2854500 10 21 16  12.4 1011 200  5.5 7  5.1  57    0   60 319 -372  2
4217500 2854500 10 21 17  12.3 1010 200  5.4 8  5.0  56    0   11 327 -370  2
4217500 2854500 10 21 18  12.0 1010 205  4.5 8  5.1  57    0    0 335 -367  2
4217500 2854500 10 21 19  12.1 1009 210  4.5 8  5.2  59    0    0 337 -365  2
4217500 2854500 10 21 20  12.1 1009 221  3.7 8  5.3  60    0    0 340 -364  2
4217500 2854500 10 21 21  10.2 1010 226  2.9 7  5.8  70    0    0 334 -363  2
4217500 2854500 10 21 22   9.9 1010 220  5.2 8  6.3  82    0    0 335 -360  2
4217500 2854500 10 21 23  10.7 1010 224  4.3 8  6.3  81    0    0 345 -357  2
4217500 2854500 10 21 24  11.2 1010 222  4.5 8  6.2  76    0    0 348 -354  2
4217500 2854500 10 22  1  11.7 1010 240  5.4 8  6.2  74    0    0 350 -354  2
4217500 2854500 10 22  2  12.1 1010 231  4.9 8  6.3  72    0    0 354 -354  2
4217500 2854500 10 22  3  12.2 1011 228  5.2 8  6.5  73    0    0 357 -354  2
4217500 2854500 10 22  4  12.3 1011 230  5.0 8  6.6  74    0    0 359 -354  2
4217500 2854500 10 22  5  12.1 1011 237  4.9 8  6.8  76    0    0 360 -355  2
4217500 2854500 10 22  6  12.3 1012 226  4.7 8  6.8  77    0    0 361 -356  2
4217500 2854500 10 22  7  12.5 1012 230  4.6 8  6.9  76    0    0 361 -356  2
4217500 2854500 10 22  8  12.5 1013 230  4.9 8  7.0  77    6   30 362 -357  2
4217500 2854500 10 22  9  12.8 1013 231  5.4 8  7.0  77   14   86 362 -358  2
4217500 2854500 10 22 10  13.3 1014 230  4.4 7  7.0  75   32  144 357 -361  2
4217500 2854500 10 22 11  14.5 1014 225  4.2 7  7.2  72   34  176 354 -364  2
4217500 2854500 10 22 12  15.2 1014 232  4.2 6  7.6  72   52  204 353 -367  2
4217500 2854500 10 22 13  15.7 1014 220  5.0 7  7.8  71    3  133 356 -372  2
4217500 2854500 10 22 14  15.3 1014 226  5.6 6  7.9  72    1  111 355 -379  2
4217500 2854500 10 22 15  15.2 1014 230  4.5 7  7.9  73    6  110 354 -382  2
4217500 2854500 10 22 16  15.0 1015 230  4.6 6  8.0  75    2   63 353 -379  2
4217500 2854500 10 22 17  15.1 1014 219  3.9 7  8.1  76    0   10 353 -376  2
4217500 2854500 10 22 18  14.9 1014 224  3.7 6  8.1  76    0    0 353 -373  2
4217500 2854500 10 22 19  14.7 1015 240  3.9 7  8.1  77    0    0 352 -372  2
4217500 2854500 10 22 20  14.6 1015 228  4.1 7  8.1  78    0    0 355 -371  2
4217500 2854500 10 22 21  14.0 1015 229  4.0 6  8.1  79    0    0 350 -369  2
4217500 2854500 10 22 22  13.2 1015 230  3.7 6  7.9  82    0    0 345 -367  2
4217500 2854500 10 22 23  13.6 1016 232  3.7 7  7.9  83    0    0 347 -366  2
4217500 2854500 10 22 24  13.4 1016 211  3.4 6  8.0  83    0    0 346 -363  2
4217500 2854500 10 23  1  13.1 1015 219  3.2 4  8.0  84    0    0 334 -360  2
4217500 2854500 10 23  2  11.9 1015 216  3.5 3  7.9  87    0    0 320 -358  2
4217500 2854500 10 23  3  12.0 1015 200  3.2 4  7.8  89    0    0 316 -356  2
4217500 2854500 10 23  4  11.5 1014 190  4.0 2  7.7  90    0    0 310 -356  2
4217500 2854500 10 23  5  11.2 1013 202  3.3 2  7.6  91    0    0 301 -357  2
4217500 2854500 10 23  6  11.7 1013 196  3.5 4  7.6  90    0    0 308 -360  2
4217500 2854500 10 23  7  12.0 1012 200  4.6 4  7.6  87    0    0 317 -362  2
4217500 2854500 10 23  8  12.8 1011 200  5.4 5  7.4  82   16   33 324 -365  2
4217500 2854500 10 23  9  13.6 1011 197  5.6 5  7.1  75   84   88 329 -368  2
4217500 2854500 10 23 10  15.3 1011 200  6.3 5  7.1  69  110  138 333 -372  2
4217500 2854500 10 23 11  16.3 1010 207  6.3 6  7.0  62   86  181 339 -381  2
4217500 2854500 10 23 12  17.4 1009 207  6.5 6  6.8  57  154  200 344 -389  2
4217500 2854500 10 23 13  17.8 1008 210  5.5 7  7.0  55  114  200 349 -396  2
4217500 2854500 10 23 14  17.9 1007 221  6.0 7  7.2  56   34  154 353 -399  2
4217500 2854500 10 23 15  17.6 1007 220  5.6 7  7.5  59    5  100 354 -400  2
4217500 2854500 10 23 16  17.0 1007 220  5.6 5  7.7  62   23   82 352 -398  2
4217500 2854500 10 23 17  16.7 1006 216  5.8 7  7.8  65    1   24 352 -393  2
4217500 2854500 10 23 18  16.6 1006 215  5.3 8  7.9  66    0    0 357 -390  2
4217500 2854500 10 23 19  16.5 1005 210  4.7 8  7.9  67    0    0 360 -388  2
4217500 2854500 10 23 20  16.5 1005 216  4.2 8  7.8  66    0    0 362 -386  2
4217500 2854500 10 23 21  15.8 1005 226  3.5 8  7.9  68    0    0 363 -382  2
4217500 2854500 10 23 22  15.4 1005 240  4.7 8  8.2  74    0    0 364 -377  2
4217500 2854500 10 23 23  14.9 1005 248  4.0 8  8.4  77    0    0 365 -374  2
4217500 2854500 10 23 24  13.9 1005 239  3.8 8  8.6  84    0    0 365 -373  2
4217500 2854500 10 24  1  13.3 1005 230  3.5 7  8.8  90    0    0 357 -372  2
4217500 2854500 10 24  2  13.2 1005 245  3.0 8  8.8  92    0    0 356 -372  2
4217500 2854500 10 24  3  13.0 1005 224  2.7 7  8.9  94    0    0 355 -371  2
4217500 2854500 10 24  4  12.8 1005 220  2.4 7  8.9  95    0    0 350 -370  2
4217500 2854500 10 24  5  12.6 1005 213  2.3 7  8.8  95    0    0 351 -370  2
4217500 2854500 10 24  6  12.4 1005 218  1.8 8  8.7  95    0    0 357 -370  2
4217500 2854500 10 24  7  12.6 1005 210  2.3 8  8.6  95    0    0 362 -370  2
4217500 2854500 10 24  8  12.4 1005 210  2.3 8  8.6  95    3   24 359 -370  2
4217500 2854500 10 24  9  12.4 1005 245  2.7 5  8.7  96   28   80 342 -370  2
4217500 2854500 10 24 10  12.4 1005 280  2.7 7  8.8  96   11  112 336 -371  2
4217500 2854500 10 24 11  12.6 1005 288  2.3 8  8.8  96    0   83 349 -374  2
4217500 2854500 10 24 12  13.0 1005 265  2.7 8  8.9  96    0   61 353 -377  2
4217500 2854500 10 24 13  13.2 1005 251  4.0 8  8.9  94    0   98 352 -380  2
4217500 2854500 10 24 14  13.5 1005 238  6.0 7  8.7  90    0   57 348 -381  2
4217500 2854500 10 24 15  12.5 1005 230  3.3 6  8.4  89    0   77 336 -379  2
4217500 2854500 10 24 16  13.4 1004 210  3.0 4  8.1  86   25   75 319 -374  2
4217500 2854500 10 24 17  12.4 1003 202  2.9 2  7.8  83    4   24 296 -367  2
4217500 2854500 10 24 18  11.6 1003 177  3.3 3  7.7  88    0    0 287 -360  2
4217500 2854500 10 24 19  11.0 1001 170  3.7 1  7.8  92    0    0 280 -357  2
4217500 2854500 10 24 20  10.5 1000 166  3.5 1  7.5  91    0    0 268 -356  2
4217500 2854500 10 24 21  10.5  999 177  3.7 2  7.0  87    0    0 273 -356  2
4217500 2854500 10 24 22   9.9  997 170  5.2 7  6.6  84    0    0 300 -357  2
4217500 2854500 10 24 23   9.6  994 167  5.2 8  6.3  83    0    0 331 -357  2
4217500 2854500 10 24 24   9.9  992 163  5.7 8  6.1  79    0    0 340 -356  2
4217500 2854500 10 25  1   9.9  989 170  6.9 8  6.0  78    0    0 343 -357  2
4217500 2854500 10 25  2   9.0  987 167  6.6 8  6.3  83    0    0 344 -358  2
4217500 2854500 10 25  3   8.9  984 170  7.2 8  6.6  90    0    0 346 -359  2
4217500 2854500 10 25  4   9.5  982 199  6.2 8  6.9  93    0    0 348 -361  2
4217500 2854500 10 25  5   9.8  980 188  5.7 8  7.3  94    0    0 352 -364  2
4217500 2854500 10 25  6  10.2  979 189  5.6 8  7.6  95    0    0 354 -368  2
4217500 2854500 10 25  7  10.8  978 190  4.3 7  7.8  95    0    0 351 -368  2
4217500 2854500 10 25  8  10.8  978 210  5.3 6  8.0  95    8   37 341 -367  2
4217500 2854500 10 25  9  11.6  978 201  4.7 6  7.8  91    9   84 336 -367  2
4217500 2854500 10 25 10  12.4  979 220  6.4 6  7.5  82    2   95 338 -367  2
4217500 2854500 10 25 11  13.0  979 229  7.4 7  7.2  76    3  127 343 -369  2
4217500 2854500 10 25 12  12.7  979 237  7.1 8  7.2  75    0   50 352 -370  2
4217500 2854500 10 25 13  12.8  980 240  8.3 7  6.9  73    0   45 349 -367  2
4217500 2854500 10 25 14  11.8  981 253  7.7 8  6.7  73    0   34 345 -364  2
4217500 2854500 10 25 15  11.5  981 259  8.7 7  6.7  76    0   40 342 -361  2
4217500 2854500 10 25 16  11.3  983 260  8.6 8  6.5  75    0   40 338 -358  2
4217500 2854500 10 25 17  10.3  984 246  7.2 8  6.4  77    0   15 339 -355  2
4217500 2854500 10 25 18   9.7  985 254  6.6 8  6.6  84    0    0 336 -353  2
4217500 2854500 10 25 19   9.2  987 240  5.3 6  6.6  86    0    0 325 -351  2
4217500 2854500 10 25 20   9.7  988 240  5.3 5  6.3  83    0    0 310 -350  2
4217500 2854500 10 25 21   9.5  989 243  5.7 4  5.9  77    0    0 299 -348  2
4217500 2854500 10 25 22   9.3  989 240  4.2 3  5.5  74    0    0 288 -347  2
4217500 2854500 10 25 23   8.9  990 237  4.9 3  5.5  74    0    0 282 -344  2
4217500 2854500 10 25 24   8.9  990 233  4.2 5  5.5  75    0    0 290 -342  2
4217500 2854500 10 26  1   8.7  991 250  4.1 3  5.3  74    0    0 288 -341  2
4217500 2854500 10 26  2   8.7  991 239  4.6 3  5.2  73    0    0 277 -341  2
4217500 2854500 10 26  3   8.3  992 241  3.6 3  5.2  74    0    0 275 -340  2
4217500 2854500 10 26  4   7.7  992 250  4.8 2  5.2  76    0    0 268 -339  2
4217500 2854500 10 26  5   7.2  993 249  4.7 1  5.1  77    0    0 256 -338  2
4217500 2854500 10 26  6   6.9  993 248  4.1 2  5.0  78    0    0 255 -338  2
4217500 2854500 10 26  7   6.3  994 240  4.1 2  4.9  80    0    0 259 -338  2
4217500 2854500 10 26  8   6.5  995 240  4.9 4  5.0  82   11   24 267 -338  2
4217500 2854500 10 26  9   7.5  996 255  5.0 3  5.0  80   74   64 272 -339  2
4217500 2854500 10 26 10   8.1  997 269  5.1 6  5.1  76   36  114 283 -341  2
4217500 2854500 10 26 11   8.5  998 262  6.2 7  5.1  74    0   94 301 -344  2
4217500 2854500 10 26 12   8.8  998 261  5.2 6  5.1  72   16  146 301 -347  2
4217500 2854500 10 26 13  10.0  998 270  4.8 2  5.0  67  128  150 284 -350  2
4217500 2854500 10 26 14  10.1  999 268  6.6 3  4.8  61  101  131 270 -351  2
4217500 2854500 10 26 15  10.9  999 270  5.5 3  4.6  57  129   93 275 -351  2
4217500 2854500 10 26 16  10.3  999 260  5.6 2  4.5  56   72   60 271 -347  2
4217500 2854500 10 26 17   9.6  999 237  4.3 2  4.4  58    8   21 263 -342  2
4217500 2854500 10 26 18   8.7  999 225  3.6 4  4.6  63    0    0 267 -337  2
4217500 2854500 10 26 19   8.3 1000 210  2.5 6  4.9  70    0    0 282 -335  2
4217500 2854500 10 26 20   7.4 1000 265  2.2 7  5.1  76    0    0 293 -334  2
4217500 2854500 10 26 21   6.7 1001 250  2.0 7  5.3  83    0    0 295 -332  2
4217500 2854500 10 26 22   7.0 1001 240  3.3 7  5.4  86    0    0 295 -331  2
4217500 2854500 10 26 23   6.7 1001 242  2.6 7  5.3  85    0    0 296 -331  2
4217500 2854500 10 26 24   6.5 1001 254  3.1 8  5.3  86    0    0 301 -331  2
4217500 2854500 10 27  1   6.9 1001 279  3.8 8  5.4  87    0    0 306 -331  2
4217500 2854500 10 27  2   6.8 1002 286  4.6 7  5.4  87    0    0 302 -332  2
4217500 2854500 10 27  3   6.4 1003 280  4.3 6  5.3  86    0    0 293 -332  2
4217500 2854500 10 27  4   5.7 1003 270  3.9 6  5.1  86    0    0 286 -331  2
4217500 2854500 10 27  5   5.6 1003 261  4.5 7  5.0  87    0    0 291 -330  2
4217500 2854500 10 27  6   5.5 1004 264  3.9 7  4.9  86    0    0 295 -330  2
4217500 2854500 10 27  7   5.6 1004 250  3.5 6  4.9  86    0    0 291 -332  2
4217500 2854500 10 27  8   5.0 1005 220  3.2 4  4.9  87   16   28 276 -333  2
4217500 2854500 10 27  9   5.1 1005 230  4.1 1  4.8  88   84   72 247 -334  2
4217500 2854500 10 27 10   6.5 1005 221  4.1 4  4.9  84  112  117 252 -338  2
4217500 2854500 10 27 11   7.9 1006 221  5.9 6  4.9  77   90  158 285 -342  2
4217500 2854500 10 27 12   8.7 1005 217  6.6 7  5.0  73  122  175 308 -347  2
4217500 2854500 10 27 13   9.2 1005 220  7.5 8  5.0  70   66  164 324 -351  2
4217500 2854500 10 27 14   9.0 1003 216  7.4 8  5.0  69    0   91 331 -351  2
4217500 2854500 10 27 15   7.1 1002 201  6.2 8  5.2  77    0   46 331 -350  2
4217500 2854500 10 27 16   6.2 1001 200  6.3 8  5.5  89    0   22 331 -350  2
4217500 2854500 10 27 17   6.8 1000 203  5.8 8  5.7  94    0    1 334 -351  2
4217500 2854500 10 27 18   7.8  998 219  6.4 8  6.1  94    0    0 340 -352  2
4217500 2854500 10 27 19   9.0  998 220  6.9 8  6.4  92    0    0 344 -353  2
4217500 2854500 10 27 20   9.8  996 217  8.0 8  6.7  90    0    0 347 -354  2
4217500 2854500 10 27 21  10.5  996 226  8.6 8  6.8  87    0    0 350 -355  2
4217500 2854500 10 27 22  10.8  994 230  8.4 8  6.6  82    0    0 351 -355  2
