Koordinatensystem : Lambert konform konisch
Rechtswert        : 3996500 Meter
Hochwert          : 2967500 Meter
Hoehenlage        : 25 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3996500 2967500  1 12  1  -1.4 1022 265  2.4 0  3.2  91    0    0 202 -298  0
3996500 2967500  1 12  2  -2.1 1023 346  2.5 0  3.0  92    0    0 193 -297  0
3996500 2967500  1 12  3  -2.6 1023 346  2.0 1  2.9  92    0    0 196 -296  0
3996500 2967500  1 12  4  -3.3 1023   4  1.1 1  2.8  92    0    0 199 -296  0
3996500 2967500  1 12  5  -2.4 1023 280  1.4 4  2.8  93    0    0 216 -297  0
3996500 2967500  1 12  6  -1.4 1024 355  1.1 6  3.1  94    0    0 247 -297  0
3996500 2967500  1 12  7  -1.5 1024  27  1.0 3  3.2  94    0    0 243 -297  0
3996500 2967500  1 12  8  -1.8 1024 305  1.2 7  3.1  93    0    0 248 -297  0
3996500 2967500  1 12  9  -1.9 1024  75  1.5 7  3.1  93    0    0 269 -297  0
3996500 2967500  1 12 10  -1.9 1025  79  1.9 8  3.0  93    0   30 275 -298  0
3996500 2967500  1 12 11  -2.0 1026 129  1.0 6  3.0  93    0   54 271 -300  0
3996500 2967500  1 12 12  -2.2 1027  99  1.1 8  3.0  94    0   60 270 -305  0
3996500 2967500  1 12 13  -1.9 1028 162  1.1 8  3.0  94    0   66 281 -309  0
3996500 2967500  1 12 14  -1.5 1027  57  1.1 7  3.1  94    0   61 277 -311  0
3996500 2967500  1 12 15  -1.9 1028  89  1.1 7  3.1  94    0   42 272 -312  0
3996500 2967500  1 12 16  -1.8 1028  85  0.9 7  3.1  94    0   11 273 -311  0
3996500 2967500  1 12 17  -1.8 1028  70  1.2 7  3.1  94    0    0 273 -308  0
3996500 2967500  1 12 18  -1.9 1029  87  1.0 7  3.1  94    0    0 273 -305  0
3996500 2967500  1 12 19  -2.3 1029  48  1.2 8  3.0  95    0    0 277 -303  0
3996500 2967500  1 12 20  -2.5 1029 167  1.0 7  3.0  95    0    0 275 -302  0
3996500 2967500  1 12 21  -2.3 1030  56  0.6 7  2.9  93    0    0 270 -303  0
3996500 2967500  1 12 22  -2.5 1030 132  1.6 8  2.9  92    0    0 276 -306  0
3996500 2967500  1 12 23  -2.7 1031 334  1.2 8  2.9  93    0    0 280 -307  0
3996500 2967500  1 12 24  -3.1 1031   1  0.7 8  2.8  93    0    0 279 -307  0
3996500 2967500  1 13  1  -2.9 1031 228  1.0 6  2.7  92    0    0 267 -307  0
3996500 2967500  1 13  2  -2.7 1032 282  1.3 6  2.8  93    0    0 257 -306  0
3996500 2967500  1 13  3  -2.7 1032 196  1.2 7  2.8  93    0    0 261 -305  0
3996500 2967500  1 13  4  -2.7 1032 264  1.5 8  2.8  93    0    0 271 -305  0
3996500 2967500  1 13  5  -2.8 1032 258  1.2 7  2.8  93    0    0 269 -305  0
3996500 2967500  1 13  6  -3.1 1033 248  1.4 8  2.8  94    0    0 268 -304  0
3996500 2967500  1 13  7  -3.2 1033 276  1.5 7  2.7  93    0    0 268 -302  0
3996500 2967500  1 13  8  -3.5 1033 266  1.4 7  2.7  93    0    0 261 -301  0
3996500 2967500  1 13  9  -3.7 1033 322  2.0 7  2.7  93    0    0 259 -300  0
3996500 2967500  1 13 10  -3.7 1034 307  1.7 7  2.7  94    0   13 260 -298  0
3996500 2967500  1 13 11  -3.4 1034 282  1.5 8  2.7  94    0   36 268 -299  0
3996500 2967500  1 13 12  -2.9 1035 304  1.3 8  2.8  94    0   78 280 -302  0
3996500 2967500  1 13 13  -2.7 1035 349  1.0 8  2.9  95    0   78 282 -305  0
3996500 2967500  1 13 14  -2.4 1035 322  1.6 8  2.9  95    0   43 283 -308  0
3996500 2967500  1 13 15  -2.3 1035 306  1.6 8  2.9  94    0   49 282 -308  0
3996500 2967500  1 13 16  -2.1 1035 320  2.1 8  3.0  94    0    5 281 -306  0
3996500 2967500  1 13 17  -2.5 1035 305  1.6 8  2.9  94    0    0 279 -303  0
3996500 2967500  1 13 18  -2.8 1035 309  2.0 8  2.9  94    0    0 276 -299  0
3996500 2967500  1 13 19  -3.0 1036 299  2.0 8  2.8  94    0    0 276 -297  0
3996500 2967500  1 13 20  -3.4 1036 304  1.7 8  2.7  93    0    0 276 -295  0
3996500 2967500  1 13 21  -3.5 1036 252  2.3 7  2.7  93    0    0 270 -294  0
3996500 2967500  1 13 22  -3.8 1036 269  2.0 7  2.6  93    0    0 266 -293  0
3996500 2967500  1 13 23  -4.3 1036 257  2.0 7  2.6  94    0    0 268 -292  0
3996500 2967500  1 13 24  -4.3 1036 267  2.0 8  2.6  95    0    0 273 -292  0
3996500 2967500  1 14  1  -3.9 1036 346  1.6 8  2.6  94    0    0 279 -291  0
3996500 2967500  1 14  2  -3.6 1036 240  1.9 8  2.6  94    0    0 280 -291  0
3996500 2967500  1 14  3  -3.2 1035 271  2.0 7  2.7  94    0    0 277 -290  0
3996500 2967500  1 14  4  -3.0 1035 291  1.9 7  2.8  94    0    0 273 -290  0
3996500 2967500  1 14  5  -2.7 1035 274  2.0 7  2.8  95    0    0 273 -289  0
3996500 2967500  1 14  6  -2.3 1034 309  1.7 8  2.9  95    0    0 277 -288  0
3996500 2967500  1 14  7  -2.1 1034 330  1.6 8  3.0  94    0    0 282 -287  0
3996500 2967500  1 14  8  -1.8 1034 345  1.4 8  3.0  94    0    0 283 -286  0
3996500 2967500  1 14  9  -1.5 1034 332  1.5 8  3.1  94    0    0 285 -285  0
3996500 2967500  1 14 10  -1.3 1034 333  1.2 7  3.2  95    0   31 282 -285  0
3996500 2967500  1 14 11  -0.7 1035  12  1.1 7  3.3  96    0   39 276 -289  0
3996500 2967500  1 14 12  -0.2 1035  50  1.2 7  3.4  95    0   43 274 -296  0
3996500 2967500  1 14 13   0.5 1035  50  1.1 7  3.6  95    0   45 271 -302  0
3996500 2967500  1 14 14   0.7 1035  40  1.3 8  3.7  96    0   39 272 -306  0
3996500 2967500  1 14 15   0.9 1034  52  1.5 8  3.8  96    0   28 274 -307  0
3996500 2967500  1 14 16   0.8 1034  80  1.5 8  3.8  96    0   12 270 -305  0
3996500 2967500  1 14 17   0.9 1034  99  1.6 8  3.8  95    0    0 264 -301  0
3996500 2967500  1 14 18   0.8 1034 104  2.2 8  3.7  93    0    0 260 -297  0
3996500 2967500  1 14 19   0.7 1034 107  2.2 8  3.4  87    0    0 254 -294  0
3996500 2967500  1 14 20   0.2 1034 119  2.6 8  3.2  83    0    0 248 -292  0
3996500 2967500  1 14 21  -0.2 1034 131  2.4 8  3.1  84    0    0 245 -289  0
3996500 2967500  1 14 22  -0.4 1034 130  2.6 8  3.1  84    0    0 244 -286  0
3996500 2967500  1 14 23  -0.7 1034 117  2.3 8  3.0  84    0    0 243 -284  0
3996500 2967500  1 14 24  -1.0 1034 115  2.3 8  3.0  85    0    0 242 -282  0
3996500 2967500  1 15  1  -1.1 1034 120  2.7 8  3.0  86    0    0 242 -281  0
3996500 2967500  1 15  2  -1.4 1034 121  2.0 8  2.9  86    0    0 241 -281  0
3996500 2967500  1 15  3  -1.6 1033 107  2.4 8  2.9  88    0    0 242 -281  0
3996500 2967500  1 15  4  -2.0 1033  92  2.7 8  2.9  89    0    0 250 -279  0
3996500 2967500  1 15  5  -2.5 1033 122  2.8 8  2.8  90    0    0 257 -277  0
3996500 2967500  1 15  6  -2.5 1032 107  2.8 8  2.8  91    0    0 260 -276  0
3996500 2967500  1 15  7  -3.0 1032 124  2.2 8  2.8  92    0    0 258 -275  0
3996500 2967500  1 15  8  -3.0 1032 126  2.4 8  2.7  92    0    0 256 -275  0
3996500 2967500  1 15  9  -3.0 1032 112  3.4 8  2.7  92    0    0 258 -274  0
3996500 2967500  1 15 10  -3.0 1032 147  4.1 7  2.7  91    0   29 255 -275  0
3996500 2967500  1 15 11  -2.8 1032 129  2.6 8  2.7  91    0   44 257 -279  0
3996500 2967500  1 15 12  -2.5 1032 127  2.4 7  2.8  91    0   56 260 -286  0
3996500 2967500  1 15 13  -2.2 1031 131  2.3 7  2.8  89    0   51 256 -294  0
3996500 2967500  1 15 14  -1.9 1031 113  2.6 8  2.8  88    0   46 255 -299  0
3996500 2967500  1 15 15  -1.8 1030 107  2.5 8  2.8  86    0   35 261 -301  0
3996500 2967500  1 15 16  -1.9 1030 115  2.5 8  2.8  85    0   14 264 -300  0
3996500 2967500  1 15 17  -1.7 1030 123  2.4 8  2.8  85    0    0 264 -297  0
3996500 2967500  1 15 18  -1.8 1030 109  3.1 8  2.8  85    0    0 264 -293  0
3996500 2967500  1 15 19  -1.8 1030 115  2.9 8  2.8  85    0    0 264 -292  0
3996500 2967500  1 15 20  -1.6 1029 125  4.1 8  2.8  84    0    0 264 -291  0
3996500 2967500  1 15 21  -1.5 1029 130  4.0 8  2.7  82    0    0 267 -291  0
3996500 2967500  1 15 22  -1.5 1029 141  3.5 8  2.7  81    0    0 270 -291  0
3996500 2967500  1 15 23  -1.7 1029 152  3.7 8  2.7  81    0    0 273 -290  0
3996500 2967500  1 15 24  -1.5 1029 145  3.0 7  2.7  81    0    0 270 -290  0
3996500 2967500  1 16  1  -1.4 1029 123  3.3 5  2.7  82    0    0 258 -290  0
3996500 2967500  1 16  2  -2.5 1028 109  3.1 4  2.7  83    0    0 244 -290  0
3996500 2967500  1 16  3  -2.9 1028  99  3.3 1  2.6  84    0    0 227 -289  0
3996500 2967500  1 16  4  -3.2 1028  99  2.7 0  2.5  85    0    0 210 -289  0
3996500 2967500  1 16  5  -3.4 1028  89  2.5 0  2.5  86    0    0 206 -288  0
3996500 2967500  1 16  6  -4.1 1028  99  2.0 0  2.5  87    0    0 205 -288  0
3996500 2967500  1 16  7  -4.0 1027  78  1.9 1  2.4  87    0    0 209 -287  0
3996500 2967500  1 16  8  -4.1 1027  87  2.1 4  2.4  86    0    0 226 -286  0
3996500 2967500  1 16  9  -3.8 1027  87  2.8 5  2.4  86    0    1 245 -285  0
3996500 2967500  1 16 10  -2.7 1027  97  3.3 6  2.6  88    1   34 256 -285  0
3996500 2967500  1 16 11  -2.4 1027 100  3.4 7  2.8  89    3   65 266 -288  0
3996500 2967500  1 16 12  -2.5 1027 108  3.3 6  2.8  90    9   91 266 -292  0
3996500 2967500  1 16 13  -1.8 1027  95  3.5 5  2.8  89   20  104 258 -297  0
3996500 2967500  1 16 14  -1.9 1026  99  3.5 6  2.8  86    1   79 259 -300  0
3996500 2967500  1 16 15  -2.0 1026 102  3.3 4  2.7  84   43   60 253 -301  0
3996500 2967500  1 16 16  -1.9 1025  88  3.0 4  2.7  82   54   16 243 -299  0
3996500 2967500  1 16 17  -2.8 1025  85  2.6 3  2.6  82    0    7 238 -296  0
3996500 2967500  1 16 18  -3.7 1025  70  2.2 2  2.5  85    0    0 226 -293  0
3996500 2967500  1 16 19  -3.6 1025  68  2.7 2  2.5  88    0    0 221 -292  0
3996500 2967500  1 16 20  -3.0 1024  86  3.3 0  2.6  88    0    0 215 -291  0
3996500 2967500  1 16 21  -3.0 1024  88  3.3 0  2.6  86    0    0 206 -290  0
3996500 2967500  1 16 22  -3.8 1024  74  2.5 1  2.5  86    0    0 209 -289  0
3996500 2967500  1 16 23  -4.7 1024  72  2.3 1  2.4  89    0    0 212 -287  0
3996500 2967500  1 16 24  -4.7 1024  91  2.5 0  2.4  89    0    0 205 -286  0
3996500 2967500  1 17  1  -4.6 1024  77  2.1 0  2.3  88    0    0 201 -285  0
3996500 2967500  1 17  2  -5.4 1023 102  2.3 0  2.3  89    0    0 201 -284  0
3996500 2967500  1 17  3  -4.2 1023  88  2.9 0  2.3  89    0    0 203 -283  0
3996500 2967500  1 17  4  -4.4 1023  98  3.0 0  2.4  88    0    0 204 -283  0
3996500 2967500  1 17  5  -4.5 1022 100  2.9 1  2.4  87    0    0 209 -282  0
3996500 2967500  1 17  6  -4.5 1022 102  3.2 1  2.3  87    0    0 213 -282  0
3996500 2967500  1 17  7  -4.5 1022  90  3.0 1  2.3  86    0    0 213 -281  0
3996500 2967500  1 17  8  -4.9 1021  99  3.3 2  2.3  85    0    0 216 -280  0
3996500 2967500  1 17  9  -5.2 1021  74  2.9 2  2.2  86    0    3 220 -279  0
3996500 2967500  1 17 10  -5.4 1021  64  2.8 1  2.2  86   24   47 214 -279  0
3996500 2967500  1 17 11  -3.5 1021 100  4.3 0  2.3  85   72   83 205 -282  0
3996500 2967500  1 17 12  -2.5 1021  99  4.1 0  2.4  80  112  104 204 -286  0
3996500 2967500  1 17 13  -1.8 1021 120  3.3 0  2.5  77  130  109 205 -290  0
3996500 2967500  1 17 14  -1.2 1020 110  4.5 0  2.5  75  119  101 207 -294  0
3996500 2967500  1 17 15  -1.0 1020  97  4.1 4  2.6  76   41   89 229 -297  0
3996500 2967500  1 17 16  -1.3 1019 116  3.6 3  2.6  76    1   33 244 -297  0
3996500 2967500  1 17 17  -1.5 1019 107  3.2 4  2.6  77    0    4 244 -293  0
3996500 2967500  1 17 18  -1.9 1019  97  2.8 4  2.6  78    0    0 249 -290  0
3996500 2967500  1 17 19  -2.2 1019  99  3.1 2  2.5  78    0    0 239 -289  0
3996500 2967500  1 17 20  -2.6 1019  98  2.9 3  2.5  79    0    0 234 -289  0
3996500 2967500  1 17 21  -2.7 1019 107  3.2 4  2.5  80    0    0 244 -289  0
3996500 2967500  1 17 22  -3.0 1019 105  2.5 4  2.5  81    0    0 249 -289  0
3996500 2967500  1 17 23  -2.8 1019 107  2.5 4  2.5  82    0    0 249 -289  0
3996500 2967500  1 17 24  -2.5 1019 104  3.1 5  2.6  83    0    0 255 -287  0
3996500 2967500  1 18  1  -2.4 1019 111  2.7 5  2.6  82    0    0 261 -286  0
3996500 2967500  1 18  2  -2.7 1019 113  2.5 4  2.6  83    0    0 255 -286  0
3996500 2967500  1 18  3  -3.6 1019 107  2.9 4  2.5  84    0    0 251 -290  0
3996500 2967500  1 18  4  -3.9 1019 103  2.6 3  2.4  84    0    0 245 -293  0
3996500 2967500  1 18  5  -4.6 1019 108  2.8 1  2.3  84    0    0 227 -296  0
3996500 2967500  1 18  6  -4.7 1019 105  2.7 0  2.2  84    0    0 211 -297  0
3996500 2967500  1 18  7  -5.0 1019 123  2.5 1  2.2  84    0    0 212 -298  0
3996500 2967500  1 18  8  -5.3 1019 101  3.0 0  2.2  86    0    0 211 -299  0
3996500 2967500  1 18  9  -5.4 1020 112  3.0 0  2.2  86    0    3 207 -300  0
3996500 2967500  1 18 10  -5.2 1020 120  3.5 1  2.2  86   20   52 213 -302  0
3996500 2967500  1 18 11  -4.6 1020 108  3.6 2  2.2  86   63   95 225 -305  0
3996500 2967500  1 18 12  -3.2 1020 105  3.5 3  2.4  84   84  126 237 -309  0
3996500 2967500  1 18 13  -1.7 1020 114  3.4 3  2.6  81  119  130 245 -312  0
3996500 2967500  1 18 14  -1.5 1020 124  3.2 4  2.6  78   91  125 252 -313  0
3996500 2967500  1 18 15  -1.1 1020 107  3.4 6  2.6  76    8   80 265 -314  0
3996500 2967500  1 18 16  -1.2 1020 117  3.8 6  2.6  76    2   40 274 -314  0
3996500 2967500  1 18 17  -1.6 1020 115  3.3 7  2.6  77    0    4 277 -313  0
3996500 2967500  1 18 18  -1.4 1020 116  3.6 7  2.6  78    0    0 281 -313  0
3996500 2967500  1 18 19  -1.2 1020 122  3.5 7  2.7  78    0    0 282 -313  0
3996500 2967500  1 18 20  -1.0 1020 121  3.1 7  2.7  77    0    0 281 -312  0
3996500 2967500  1 18 21  -0.9 1020 110  3.1 7  2.7  78    0    0 282 -311  0
3996500 2967500  1 18 22  -1.0 1021 112  2.9 7  2.8  79    0    0 281 -310  0
3996500 2967500  1 18 23  -1.0 1021 107  3.2 7  2.8  81    0    0 281 -309  0
3996500 2967500  1 18 24  -1.2 1021 109  3.5 7  2.8  82    0    0 281 -309  0
3996500 2967500  1 19  1  -1.5 1021 108  3.0 8  2.8  83    0    0 285 -310  0
3996500 2967500  1 19  2  -1.8 1021  97  3.0 8  2.8  83    0    0 289 -311  0
3996500 2967500  1 19  3  -2.0 1021 101  2.5 8  2.7  83    0    0 288 -311  0
3996500 2967500  1 19  4  -2.1 1020  89  2.6 8  2.7  84    0    0 287 -311  0
3996500 2967500  1 19  5  -2.1 1020  98  2.4 8  2.7  85    0    0 287 -311  0
3996500 2967500  1 19  6  -2.3 1020 110  2.6 8  2.8  86    0    0 287 -310  0
3996500 2967500  1 19  7  -2.3 1020 110  2.4 8  2.8  87    0    0 287 -309  0
3996500 2967500  1 19  8  -2.1 1020 102  2.6 8  2.8  88    0    0 286 -307  0
3996500 2967500  1 19  9  -2.0 1020 119  2.5 8  2.9  88    0    1 287 -305  0
3996500 2967500  1 19 10  -1.7 1020 115  2.2 8  2.9  88    1   41 286 -305  0
3996500 2967500  1 19 11  -1.7 1021 111  2.6 8  2.9  88    0   45 286 -308  0
3996500 2967500  1 19 12  -1.2 1021 127  2.5 8  3.0  88    0   39 286 -312  0
3996500 2967500  1 19 13  -0.9 1021  79  2.6 8  3.0  86    0   33 286 -314  0
3996500 2967500  1 19 14  -0.7 1021  97  2.5 7  3.0  85    0   76 280 -315  0
3996500 2967500  1 19 15  -0.8 1021 121  2.0 8  3.0  84    3   77 279 -317  0
3996500 2967500  1 19 16  -0.9 1021  99  2.3 6  3.0  84    0   34 274 -317  0
3996500 2967500  1 19 17  -1.4 1021 134  2.2 6  2.9  85    0    3 262 -315  0
3996500 2967500  1 19 18  -1.6 1021  98  2.7 7  2.9  86    0    0 266 -314  0
3996500 2967500  1 19 19  -1.5 1021 120  2.3 8  2.9  86    0    0 276 -313  0
3996500 2967500  1 19 20  -1.8 1022 140  2.9 8  2.9  86    0    0 281 -311  0
3996500 2967500  1 19 21  -1.9 1022 127  2.5 7  2.9  87    0    0 274 -310  0
3996500 2967500  1 19 22  -1.8 1022 127  2.6 8  2.9  87    0    0 273 -309  0
3996500 2967500  1 19 23  -1.6 1022 108  2.2 8  2.8  85    0    0 277 -309  0
3996500 2967500  1 19 24  -1.4 1022  97  2.4 7  2.9  85    0    0 273 -309  0
3996500 2967500  1 20  1  -1.6 1022 108  2.0 7  2.9  86    0    0 267 -308  0
3996500 2967500  1 20  2  -1.6 1022 115  2.4 6  2.9  86    0    0 262 -306  0
3996500 2967500  1 20  3  -1.6 1022 107  2.4 6  2.9  86    0    0 257 -306  0
3996500 2967500  1 20  4  -1.7 1022 110  2.1 6  2.9  88    0    0 257 -305  0
3996500 2967500  1 20  5  -1.7 1022  99  2.7 7  2.9  88    0    0 262 -304  0
3996500 2967500  1 20  6  -1.7 1022  88  2.7 8  2.9  88    0    0 271 -304  0
3996500 2967500  1 20  7  -1.8 1022  75  2.5 7  2.9  88    0    0 270 -304  0
3996500 2967500  1 20  8  -2.1 1022  90  2.2 8  2.9  88    0    0 270 -303  0
3996500 2967500  1 20  9  -2.3 1022  97  2.3 8  2.8  89    0    1 274 -301  0
3996500 2967500  1 20 10  -1.7 1023  99  2.3 7  2.9  89    0   37 270 -301  0
3996500 2967500  1 20 11  -1.5 1023 102  2.9 7  2.9  88    1   67 265 -303  0
3996500 2967500  1 20 12  -1.2 1023 100  2.9 7  2.9  87    1   95 265 -307  0
3996500 2967500  1 20 13  -0.7 1023  94  2.7 8  3.0  86    0   81 272 -311  0
3996500 2967500  1 20 14  -0.3 1023  96  2.6 8  3.1  84    0   52 278 -313  0
3996500 2967500  1 20 15  -0.2 1023  87  2.6 8  3.1  84    0   38 279 -314  0
3996500 2967500  1 20 16   0.0 1023  93  2.6 8  3.1  84    0   15 279 -313  0
3996500 2967500  1 20 17  -0.6 1023 104  2.4 7  3.1  85    0    0 274 -311  0
3996500 2967500  1 20 18  -0.6 1023  94  2.6 8  3.1  87    0    0 272 -308  0
3996500 2967500  1 20 19  -0.6 1023  98  2.4 8  3.2  88    0    0 278 -305  0
3996500 2967500  1 20 20  -0.7 1024  85  2.4 8  3.2  89    0    0 279 -305  0
3996500 2967500  1 20 21  -0.7 1023  87  2.5 8  3.2  89    0    0 280 -304  0
3996500 2967500  1 20 22  -0.7 1024  97  2.9 8  3.2  89    0    0 281 -304  0
3996500 2967500  1 20 23  -0.5 1024 100  2.4 8  3.2  88    0    0 283 -303  0
3996500 2967500  1 20 24  -0.3 1024 119  2.5 5  3.2  88    0    0 268 -303  0
3996500 2967500  1 21  1  -0.3 1024 109  2.5 7  3.2  88    0    0 264 -303  0
3996500 2967500  1 21  2  -0.2 1024 102  2.6 8  3.2  88    0    0 282 -301  0
3996500 2967500  1 21  3  -0.2 1024 109  2.8 8  3.3  89    0    0 290 -300  0
3996500 2967500  1 21  4   0.0 1024 107  3.1 7  3.3  89    0    0 284 -299  0
3996500 2967500  1 21  5   0.1 1024 107  3.0 8  3.3  88    0    0 285 -298  0
3996500 2967500  1 21  6   0.1 1024 115  3.2 7  3.3  88    0    0 286 -298  0
3996500 2967500  1 21  7   0.0 1024 120  3.1 7  3.3  88    0    0 281 -298  0
3996500 2967500  1 21  8   0.1 1024 112  2.9 7  3.3  87    0    0 282 -298  0
3996500 2967500  1 21  9  -0.1 1024 110  2.0 7  3.3  87    0    0 282 -297  0
3996500 2967500  1 21 10   0.0 1024  94  2.7 8  3.3  87    0   31 288 -297  0
3996500 2967500  1 21 11   0.1 1024 110  3.0 7  3.3  86    1   69 287 -300  0
3996500 2967500  1 21 12   0.2 1024 116  2.8 7  3.2  85    0   59 280 -304  0
3996500 2967500  1 21 13   0.1 1024 118  3.3 8  3.3  86    0   48 285 -308  0
3996500 2967500  1 21 14   0.1 1023  94  2.6 8  3.2  86    0   30 289 -310  0
3996500 2967500  1 21 15   0.0 1023 109  1.8 8  3.2  85    0   29 288 -311  0
3996500 2967500  1 21 16   0.0 1023 120  2.7 8  3.2  86    0   11 286 -310  0
3996500 2967500  1 21 17  -0.2 1022 129  3.0 8  3.2  86    0    0 285 -307  0
3996500 2967500  1 21 18  -0.3 1022 128  3.2 8  3.2  86    0    0 284 -304  0
3996500 2967500  1 21 19  -0.4 1022 129  3.4 7  3.2  86    0    0 278 -302  0
3996500 2967500  1 21 20  -0.4 1021 128  3.2 7  3.2  87    0    0 271 -302  0
3996500 2967500  1 21 21  -0.3 1021 125  3.1 8  3.2  87    0    0 277 -301  0
3996500 2967500  1 21 22  -0.2 1021 123  2.6 8  3.2  86    0    0 281 -301  0
3996500 2967500  1 21 23  -0.1 1020 126  3.4 8  3.2  87    0    0 282 -300  0
3996500 2967500  1 21 24  -0.1 1020 118  3.6 8  3.3  88    0    0 282 -300  0
3996500 2967500  1 22  1   0.0 1019 107  3.6 8  3.3  88    0    0 283 -301  0
3996500 2967500  1 22  2   0.3 1018 123  3.2 7  3.4  89    0    0 280 -301  0
3996500 2967500  1 22  3  -0.1 1017 107  3.0 6  3.4  89    0    0 271 -301  0
3996500 2967500  1 22  4  -0.1 1017 114  4.0 6  3.2  86    0    0 265 -301  0
3996500 2967500  1 22  5  -0.4 1016 117  3.2 7  3.1  84    0    0 269 -301  0
3996500 2967500  1 22  6  -0.2 1015 116  4.2 8  3.1  83    0    0 279 -302  0
3996500 2967500  1 22  7  -0.1 1014 114  5.0 7  3.0  80    0    0 278 -302  0
3996500 2967500  1 22  8   0.3 1013  98  5.5 8  3.0  79    0    0 277 -302  0
3996500 2967500  1 22  9   0.2 1012 105  5.3 8  3.2  82    0    8 283 -303  0
3996500 2967500  1 22 10   0.4 1012 109  5.3 8  3.3  85    2   46 283 -304  0
3996500 2967500  1 22 11   0.4 1012 106  5.4 8  3.3  86    0   49 281 -307  0
3996500 2967500  1 22 12   0.4 1011 108  6.2 8  3.3  85    0   32 279 -310  0
3996500 2967500  1 22 13   0.2 1010 118  6.0 7  3.3  84    0   39 271 -313  0
3996500 2967500  1 22 14   0.3 1010 110  5.2 6  3.3  85    0   53 257 -315  0
3996500 2967500  1 22 15   0.4 1010 109  5.4 7  3.3  86    0   36 255 -316  0
3996500 2967500  1 22 16   0.4 1009 111  5.2 7  3.4  86    0   13 258 -317  0
3996500 2967500  1 22 17   0.3 1009 115  5.2 8  3.3  86    0    0 262 -315  0
3996500 2967500  1 22 18   0.3 1008 118  4.8 8  3.3  85    0    0 267 -315  0
3996500 2967500  1 22 19  -0.1 1008 118  4.9 8  3.3  86    0    0 266 -314  0
3996500 2967500  1 22 20  -0.2 1007 118  5.1 7  3.3  87    0    0 262 -314  0
3996500 2967500  1 22 21  -0.1 1007 120  4.7 8  3.3  88    0    0 263 -313  0
3996500 2967500  1 22 22  -0.1 1006 118  4.8 8  3.3  88    0    0 269 -313  0
3996500 2967500  1 22 23   0.0 1005 130  5.4 8  3.4  89    0    0 272 -312  0
3996500 2967500  1 22 24   0.2 1004 141  4.8 8  3.4  90    0    0 276 -312  0
3996500 2967500  1 23  1   0.4 1004 128  4.9 7  3.5  90    0    0 278 -311  0
3996500 2967500  1 23  2   0.7 1003 130  4.7 7  3.6  90    0    0 277 -311  0
3996500 2967500  1 23  3   1.0 1002 121  4.6 8  3.7  91    0    0 285 -310  0
3996500 2967500  1 23  4   1.2 1001 130  4.4 8  3.8  91    0    0 291 -310  0
3996500 2967500  1 23  5   1.7 1000 122  4.3 8  3.9  91    0    0 295 -310  0
3996500 2967500  1 23  6   2.0 1000 128  3.9 8  4.0  90    0    0 300 -311  0
3996500 2967500  1 23  7   2.2 1000 138  4.2 8  4.0  90    0    0 304 -313  0
3996500 2967500  1 23  8   2.3 1000 128  3.4 8  4.1  90    0    0 306 -314  0
3996500 2967500  1 23  9   2.8 1000 144  3.9 8  4.2  90    0    1 309 -315  0
3996500 2967500  1 23 10   2.8 1000 141  4.0 8  4.3  91    0   17 312 -315  0
3996500 2967500  1 23 11   3.0 1000 146  3.8 7  4.4  92    0   41 303 -316  0
3996500 2967500  1 23 12   3.3 1000 146  4.3 7  4.5  93    0   46 297 -319  0
3996500 2967500  1 23 13   3.6 1000 158  3.8 7  4.6  93    0   59 302 -322  0
3996500 2967500  1 23 14   4.2 1000 165  3.5 8  4.7  93    0   36 313 -324  0
