Koordinatensystem : Lambert konform konisch
Rechtswert        : 3884500 Meter
Hochwert          : 2925500 Meter
Hoehenlage        : 9 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3884500 2925500 10 16 12  14.4 1012 224  4.3 7  8.8  86    0  119 368 -391  2
3884500 2925500 10 16 13  13.5 1012 213  3.4 8  9.1  91    0   60 376 -390  2
3884500 2925500 10 16 14  14.0 1011 223  3.5 7  9.3  94    0   69 377 -391  2
3884500 2925500 10 16 15  14.2 1011 214  2.8 7  9.3  92    0   72 374 -392  2
3884500 2925500 10 16 16  14.6 1010 213  3.1 8  9.3  90    0   49 377 -392  2
3884500 2925500 10 16 17  14.3 1009 202  3.2 8  9.3  90    0   17 379 -392  2
3884500 2925500 10 16 18  14.3 1009 182  3.0 8  9.3  90    0    0 377 -389  2
3884500 2925500 10 16 19  13.7 1008 191  3.4 8  9.4  94    0    0 373 -386  2
3884500 2925500 10 16 20  13.5 1007 202  3.7 7  9.7  99    0    0 366 -383  2
3884500 2925500 10 16 21  14.0 1006 219  3.8 7  9.6  97    0    0 360 -381  2
3884500 2925500 10 16 22  14.2 1005 236  3.7 8  9.5  94    0    0 364 -380  2
3884500 2925500 10 16 23  14.4 1005 249  4.7 8  9.6  93    0    0 369 -378  2
3884500 2925500 10 16 24  13.0 1005 251  3.2 8  9.0  91    0    0 364 -375  2
3884500 2925500 10 17  1  13.3 1005 273  4.4 7  8.7  92    0    0 355 -372  2
3884500 2925500 10 17  2  11.8 1005 272  5.9 7  8.6  94    0    0 344 -371  2
3884500 2925500 10 17  3  11.0 1006 273  4.5 7  7.8  92    0    0 335 -369  2
3884500 2925500 10 17  4   9.7 1006 253  2.7 6  7.1  90    0    0 322 -366  2
3884500 2925500 10 17  5   9.3 1007 245  2.3 2  6.8  92    0    0 286 -364  2
3884500 2925500 10 17  6   9.6 1007 232  2.4 3  6.9  92    0    0 264 -362  2
3884500 2925500 10 17  7   9.6 1006 227  2.8 4  7.0  93    0    0 277 -362  2
3884500 2925500 10 17  8  10.0 1006 215  2.9 4  7.1  93   10   32 285 -362  2
3884500 2925500 10 17  9  10.8 1006 233  4.0 4  7.2  91   49   90 289 -362  2
3884500 2925500 10 17 10  11.2 1006 223  3.3 6  7.4  90    1   97 302 -364  2
3884500 2925500 10 17 11   9.1 1005 241  3.0 7  7.4  95    0   61 317 -368  2
3884500 2925500 10 17 12   9.6 1005 218  3.1 6  7.2  98   10  169 315 -370  2
3884500 2925500 10 17 13  11.5 1005 246  3.9 6  7.3  91   85  200 317 -369  2
3884500 2925500 10 17 14   8.7 1005 293  4.4 7  6.9  88   18  159 322 -368  2
3884500 2925500 10 17 15   8.9 1005 266  3.0 8  6.3  89    0   59 328 -366  2
3884500 2925500 10 17 16  10.1 1005 249  2.7 5  6.5  88   33   97 320 -362  2
3884500 2925500 10 17 17  10.2 1005 259  4.0 5  6.5  83   26   41 308 -359  2
3884500 2925500 10 17 18   8.7 1006 251  2.2 5  6.2  83    0    0 305 -356  2
3884500 2925500 10 17 19   8.7 1006 253  3.6 5  6.2  87    0    0 301 -352  2
3884500 2925500 10 17 20   8.4 1007 249  3.4 5  6.1  88    0    0 298 -349  2
3884500 2925500 10 17 21   8.5 1007 262  4.8 6  6.0  87    0    0 301 -349  2
3884500 2925500 10 17 22   8.5 1008 263  4.5 7  6.0  87    0    0 311 -348  2
3884500 2925500 10 17 23   7.9 1008 255  3.8 6  6.0  88    0    0 310 -346  2
3884500 2925500 10 17 24   8.2 1009 253  3.5 4  6.0  88    0    0 296 -345  2
3884500 2925500 10 18  1   7.9 1009 252  4.1 2  5.9  88    0    0 276 -346  2
3884500 2925500 10 18  2   8.1 1009 252  4.3 2  5.9  88    0    0 266 -347  2
3884500 2925500 10 18  3   8.1 1010 252  4.3 3  5.9  87    0    0 271 -348  2
3884500 2925500 10 18  4   7.8 1010 253  4.0 5  5.8  87    0    0 285 -348  2
3884500 2925500 10 18  5   8.1 1010 260  5.1 7  5.8  86    0    0 306 -349  2
3884500 2925500 10 18  6   7.5 1010 250  4.5 6  5.7  87    0    0 313 -350  2
3884500 2925500 10 18  7   7.6 1011 245  3.9 4  5.7  87    0    0 299 -351  2
3884500 2925500 10 18  8   7.7 1011 246  3.8 5  5.7  88    4   31 295 -352  2
3884500 2925500 10 18  9   8.2 1012 248  3.9 2  5.9  88   56   92 286 -354  2
3884500 2925500 10 18 10   9.7 1012 258  4.3 2  6.1  86   96  144 275 -358  2
3884500 2925500 10 18 11  11.3 1013 255  4.6 2  6.4  81  253  129 281 -363  2
3884500 2925500 10 18 12  12.7 1013 267  5.3 2  6.5  74  221  173 287 -369  2
3884500 2925500 10 18 13  13.0 1014 296  5.6 2  6.6  71  106  207 290 -373  2
3884500 2925500 10 18 14  12.6 1014 285  6.2 5  6.4  69  124  187 302 -374  2
3884500 2925500 10 18 15  13.3 1015 276  6.4 3  6.0  65   84  153 303 -373  2
3884500 2925500 10 18 16  12.8 1015 290  6.7 1  5.7  61  106   92 287 -371  2
3884500 2925500 10 18 17  10.9 1015 277  3.5 2  5.8  67   28   44 278 -366  2
3884500 2925500 10 18 18  10.4 1016 248  2.2 2  6.1  76    0    0 279 -359  2
3884500 2925500 10 18 19   8.8 1017 247  1.6 3  6.0  81    0    0 280 -357  2
3884500 2925500 10 18 20   8.2 1017 239  1.4 3  6.0  87    0    0 281 -356  2
3884500 2925500 10 18 21   7.5 1018 220  0.8 6  5.9  90    0    0 294 -354  2
3884500 2925500 10 18 22   7.8 1018 228  1.3 6  5.9  92    0    0 307 -349  2
3884500 2925500 10 18 23   9.1 1018 242  1.5 7  6.1  88    0    0 309 -346  2
3884500 2925500 10 18 24   9.2 1018 234  1.6 8  6.1  85    0    0 313 -343  2
3884500 2925500 10 19  1   8.9 1018 226  1.4 5  6.1  85    0    0 299 -340  2
3884500 2925500 10 19  2   8.9 1018 215  1.9 6  6.0  85    0    0 287 -338  2
3884500 2925500 10 19  3   8.8 1018 224  1.7 7  6.0  85    0    0 290 -336  2
3884500 2925500 10 19  4   8.1 1018 216  1.4 6  6.0  87    0    0 286 -335  2
3884500 2925500 10 19  5   8.3 1017 216  1.7 6  5.9  88    0    0 281 -333  2
3884500 2925500 10 19  6   7.9 1017 204  2.0 6  5.9  88    0    0 283 -332  2
3884500 2925500 10 19  7   7.1 1017 206  1.7 7  5.8  90    0    0 286 -331  2
3884500 2925500 10 19  8   7.4 1017 205  2.3 7  5.7  90    2   26 290 -332  2
3884500 2925500 10 19  9   8.2 1017 219  2.4 7  5.8  88    0   53 292 -335  2
3884500 2925500 10 19 10   9.2 1017 221  2.7 7  5.9  85    9  119 294 -343  2
3884500 2925500 10 19 11  10.2 1017 204  3.5 7  6.1  82   13  159 295 -351  2
3884500 2925500 10 19 12  10.5 1017 222  3.8 8  6.2  79    2  142 300 -358  2
3884500 2925500 10 19 13  10.1 1016 213  3.9 7  6.2  79    0   77 301 -363  2
3884500 2925500 10 19 14  10.8 1016 222  3.2 7  6.2  79    6  140 299 -367  2
3884500 2925500 10 19 15  13.0 1016 231  4.2 6  6.4  74  113  131 303 -368  2
3884500 2925500 10 19 16  12.7 1015 221  4.0 4  6.4  69  142   73 298 -366  2
3884500 2925500 10 19 17  11.9 1015 222  3.5 5  6.5  72   27   38 294 -362  2
3884500 2925500 10 19 18  11.5 1015 233  3.0 7  6.7  78    0    0 302 -355  2
3884500 2925500 10 19 19  10.8 1015 225  3.1 6  6.7  81    0    0 305 -350  2
3884500 2925500 10 19 20  10.9 1015 223  3.3 6  6.7  83    0    0 302 -346  2
3884500 2925500 10 19 21  11.1 1015 234  3.5 5  6.7  82    0    0 299 -343  2
3884500 2925500 10 19 22  10.5 1015 233  3.2 5  6.6  82    0    0 296 -342  2
3884500 2925500 10 19 23  10.3 1016 244  3.7 6  6.7  85    0    0 299 -341  2
3884500 2925500 10 19 24  10.4 1016 244  3.8 6  6.7  86    0    0 303 -339  2
3884500 2925500 10 20  1  10.2 1016 236  3.4 3  6.8  87    0    0 293 -337  2
3884500 2925500 10 20  2  10.4 1016 245  3.5 4  6.8  87    0    0 285 -336  2
3884500 2925500 10 20  3   9.8 1016 234  3.3 5  6.7  87    0    0 289 -336  2
3884500 2925500 10 20  4   9.8 1015 235  3.2 3  6.7  89    0    0 284 -336  2
3884500 2925500 10 20  5   9.8 1016 235  3.1 5  6.8  90    0    0 284 -336  2
3884500 2925500 10 20  6  10.1 1016 245  3.0 6  6.8  89    0    0 293 -337  2
3884500 2925500 10 20  7   9.9 1016 224  2.6 7  6.8  90    0    0 299 -339  2
3884500 2925500 10 20  8   9.9 1016 215  2.7 7  6.9  91    2   25 302 -340  2
3884500 2925500 10 20  9  10.5 1017 234  3.1 7  7.1  91    3   70 304 -343  2
3884500 2925500 10 20 10  11.3 1018 233  2.9 7  7.3  90   17  120 306 -348  2
3884500 2925500 10 20 11  12.2 1018 232  3.2 7  7.4  87   14  151 310 -355  2
3884500 2925500 10 20 12  12.4 1019 222  3.5 8  7.6  85    3  147 315 -362  2
3884500 2925500 10 20 13  13.0 1019 240  4.3 8  7.7  84    0  121 319 -368  2
3884500 2925500 10 20 14  13.6 1018 233  3.5 6  7.8  82   61  162 317 -371  2
3884500 2925500 10 20 15  14.0 1018 233  4.0 6  7.8  79   61  127 315 -372  2
3884500 2925500 10 20 16  14.1 1018 233  3.2 7  7.7  77   21   82 318 -370  2
3884500 2925500 10 20 17  13.5 1018 214  2.7 7  7.6  78    7   31 319 -365  2
3884500 2925500 10 20 18  13.0 1017 205  2.8 7  7.5  79    0    0 318 -360  2
3884500 2925500 10 20 19  12.1 1018 204  2.5 5  7.1  79    0    0 314 -356  2
3884500 2925500 10 20 20  12.2 1018 203  3.0 5  7.0  79    0    0 309 -353  2
3884500 2925500 10 20 21  12.4 1017 203  2.8 7  7.1  80    0    0 309 -350  2
3884500 2925500 10 20 22  12.3 1017 193  3.4 7  7.1  79    0    0 309 -346  2
3884500 2925500 10 20 23  11.3 1017 193  2.9 6  6.9  80    0    0 304 -343  2
3884500 2925500 10 20 24  10.6 1017 192  3.1 5  6.7  83    0    0 298 -341  2
3884500 2925500 10 21  1  10.4 1017 194  3.5 4  6.5  82    0    0 291 -339  2
3884500 2925500 10 21  2   9.6 1016 182  3.1 4  6.3  83    0    0 286 -338  2
3884500 2925500 10 21  3   9.4 1016 193  3.4 5  6.2  84    0    0 286 -337  2
3884500 2925500 10 21  4   8.7 1015 182  3.0 4  6.0  84    0    0 283 -337  2
3884500 2925500 10 21  5   8.4 1014 183  3.1 2  5.9  85    0    0 273 -335  2
3884500 2925500 10 21  6   8.0 1014 191  3.6 2  5.8  86    0    0 267 -334  2
3884500 2925500 10 21  7   8.0 1013 191  3.6 3  5.8  86    0    0 269 -332  2
3884500 2925500 10 21  8   8.5 1013 191  4.0 4  5.7  83    8   29 275 -331  2
3884500 2925500 10 21  9   9.1 1013 182  5.3 3  5.7  81   76   78 275 -332  2
3884500 2925500 10 21 10  10.9 1012 203  4.8 4  5.9  77  144  117 279 -338  2
3884500 2925500 10 21 11  11.7 1012 193  4.7 4  6.2  74  137  169 285 -346  2
3884500 2925500 10 21 12  14.0 1011 213  6.5 3  6.4  69  251  143 289 -355  2
3884500 2925500 10 21 13  14.9 1010 203  6.1 4  6.4  63  280  133 296 -362  2
3884500 2925500 10 21 14  16.1 1009 203  6.9 4  6.3  58  277  115 304 -368  2
3884500 2925500 10 21 15  16.7 1009 203  4.8 3  6.1  52  211  102 308 -370  2
3884500 2925500 10 21 16  16.5 1008 193  4.4 3  6.0  50  118   81 311 -371  2
3884500 2925500 10 21 17  15.2 1007 193  4.7 6  6.5  58   27   37 323 -370  2
3884500 2925500 10 21 18  14.7 1007 183  2.7 7  7.5  71    0    0 338 -369  2
3884500 2925500 10 21 19  14.7 1007 182  2.6 5  8.1  77    0    0 341 -371  2
3884500 2925500 10 21 20  14.2 1006 184  2.3 5  8.3  80    0    0 340 -375  2
3884500 2925500 10 21 21  13.9 1006 185  2.9 6  8.3  82    0    0 346 -378  2
3884500 2925500 10 21 22  13.9 1006 184  2.1 8  8.3  83    0    0 357 -380  2
3884500 2925500 10 21 23  14.1 1005 173  3.3 8  8.4  84    0    0 366 -381  2
3884500 2925500 10 21 24  14.5 1005 191  2.9 7  8.5  83    0    0 365 -381  2
3884500 2925500 10 22  1  14.5 1004 202  3.9 5  8.5  82    0    0 357 -380  2
3884500 2925500 10 22  2  14.8 1003 202  3.8 5  8.6  81    0    0 350 -379  2
3884500 2925500 10 22  3  14.9 1003 201  3.8 7  8.6  81    0    0 359 -378  2
3884500 2925500 10 22  4  15.4 1002 222  3.7 7  8.7  80    0    0 366 -379  2
3884500 2925500 10 22  5  12.3 1002 280  6.9 7  8.5  85    0    0 362 -380  2
3884500 2925500 10 22  6  11.8 1003 253  6.2 7  8.4  95    0    0 356 -380  2
3884500 2925500 10 22  7  11.0 1003 290  5.0 8  8.2  96    0    0 358 -379  2
3884500 2925500 10 22  8  10.5 1004 260  4.1 8  7.5  92    0   15 359 -376  2
3884500 2925500 10 22  9  10.4 1004 223  2.4 3  7.4  93   31   90 338 -373  2
3884500 2925500 10 22 10  10.7 1005 217  2.9 5  7.6  94   17  133 324 -371  2
3884500 2925500 10 22 11  11.3 1005 234  4.0 7  7.6  92    0   96 343 -370  2
3884500 2925500 10 22 12  10.6 1006 241  3.4 7  7.4  90    0   83 350 -370  2
3884500 2925500 10 22 13  11.5 1006 227  5.9 7  7.4  90    0  114 350 -371  2
3884500 2925500 10 22 14  11.7 1007 231  3.9 7  7.5  88    4  139 350 -372  2
3884500 2925500 10 22 15  11.8 1007 230  3.9 6  7.2  84    8  121 342 -372  2
3884500 2925500 10 22 16  11.8 1007 239  6.1 7  7.0  81    2   70 339 -370  2
3884500 2925500 10 22 17  11.5 1008 244  3.5 7  6.9  80    0   16 340 -366  2
3884500 2925500 10 22 18  10.6 1009 241  2.9 6  6.5  79    0    0 325 -362  2
3884500 2925500 10 22 19   9.9 1009 239  2.9 7  6.2  79    0    0 317 -356  2
3884500 2925500 10 22 20   9.0 1011 253  2.6 7  6.0  82    0    0 320 -352  2
3884500 2925500 10 22 21   8.8 1011 233  2.3 4  5.9  83    0    0 282 -349  2
3884500 2925500 10 22 22   8.3 1012 221  2.1 4  5.8  84    0    0 245 -346  2
3884500 2925500 10 22 23   7.9 1013 222  1.9 4  5.7  85    0    0 239 -343  2
3884500 2925500 10 22 24   7.8 1014 231  2.2 4  5.7  86    0    0 237 -341  2
3884500 2925500 10 23  1   7.5 1014 221  2.0 6  5.6  86    0    0 259 -338  2
3884500 2925500 10 23  2   7.1 1015 242  1.9 5  5.5  87    0    0 270 -337  2
3884500 2925500 10 23  3   6.6 1015 221  1.4 6  5.5  89    0    0 263 -335  2
3884500 2925500 10 23  4   6.5 1015 220  1.2 6  5.4  90    0    0 268 -333  2
3884500 2925500 10 23  5   6.0 1016 202  1.4 6  5.4  91    0    0 267 -331  2
3884500 2925500 10 23  6   6.1 1016 233  1.6 6  5.4  92    0    0 267 -330  2
3884500 2925500 10 23  7   5.6 1016 207  1.4 7  5.3  93    0    0 276 -330  2
3884500 2925500 10 23  8   6.0 1017 215  1.5 8  5.3  92    0   18 296 -330  2
3884500 2925500 10 23  9   6.6 1018 207  1.8 5  5.3  90   35   76 280 -333  2
3884500 2925500 10 23 10   7.2 1019 206  1.9 8  5.4  87    3  100 283 -338  2
3884500 2925500 10 23 11   8.6 1019 214  2.1 8  5.5  83   13  148 309 -346  2
3884500 2925500 10 23 12  10.0 1020 229  2.1 7  5.5  75   21  171 307 -354  2
3884500 2925500 10 23 13  10.5 1020 228  2.5 6  5.3  69   60  177 300 -361  2
3884500 2925500 10 23 14  10.9 1020 232  2.5 4  5.3  67  111  155 286 -364  2
3884500 2925500 10 23 15  11.2 1020 223  2.5 5  5.4  67   53  124 284 -365  2
3884500 2925500 10 23 16  11.4 1020 217  2.5 5  5.4  66   20   78 292 -361  2
3884500 2925500 10 23 17  10.6 1020 214  2.3 5  5.4  67    5   25 291 -354  2
3884500 2925500 10 23 18   9.3 1021 194  1.9 3  5.6  74    0    0 279 -346  2
3884500 2925500 10 23 19   8.9 1022 216  2.5 3  5.7  79    0    0 269 -341  2
3884500 2925500 10 23 20   7.9 1022 195  2.0 3  5.6  83    0    0 268 -337  2
3884500 2925500 10 23 21   7.5 1023 205  1.9 2  5.5  85    0    0 263 -335  2
3884500 2925500 10 23 22   7.6 1023 215  1.8 2  5.5  86    0    0 259 -333  2
3884500 2925500 10 23 23   7.4 1024 226  1.7 2  5.6  87    0    0 259 -331  2
3884500 2925500 10 23 24   7.0 1024 219  2.0 3  5.5  88    0    0 264 -330  2
3884500 2925500 10 24  1   6.5 1024 217  1.8 1  5.4  89    0    0 257 -329  2
3884500 2925500 10 24  2   6.0 1024 226  1.8 0  5.3  90    0    0 240 -328  2
3884500 2925500 10 24  3   5.5 1025 226  1.3 1  5.2  92    0    0 238 -327  2
3884500 2925500 10 24  4   5.4 1025 234  1.3 0  5.1  93    0    0 236 -326  2
3884500 2925500 10 24  5   4.8 1025 216  1.4 0  5.0  93    0    0 228 -325  2
3884500 2925500 10 24  6   4.4 1025 185  1.4 0  4.9  95    0    0 225 -324  2
3884500 2925500 10 24  7   4.3 1025 184  1.8 2  5.0  97    0    0 236 -323  2
3884500 2925500 10 24  8   4.6 1026 185  2.2 2  5.1  98    5   23 246 -322  2
3884500 2925500 10 24  9   6.0 1026 195  2.7 1  5.2  95   61   70 243 -323  2
3884500 2925500 10 24 10   8.1 1026 194  3.2 2  5.5  90  143   99 245 -329  2
3884500 2925500 10 24 11   9.8 1026 201  3.1 3  6.0  85  184  132 262 -337  2
3884500 2925500 10 24 12  11.2 1026 190  4.1 3  6.2  80  247  127 272 -346  2
3884500 2925500 10 24 13  12.4 1025 193  5.5 2  6.3  74  300  106 270 -353  2
3884500 2925500 10 24 14  13.1 1025 200  4.8 1  6.3  70  263  104 263 -356  2
3884500 2925500 10 24 15  13.4 1024 192  4.9 1  6.3  67  202   88 259 -357  2
3884500 2925500 10 24 16  12.7 1024 193  5.7 3  6.1  66   93   75 271 -354  2
3884500 2925500 10 24 17  11.8 1023 183  5.0 4  6.1  69   13   31 287 -350  2
3884500 2925500 10 24 18  10.9 1023 170  3.7 7  6.0  72    0    0 309 -345  2
3884500 2925500 10 24 19  10.3 1022 180  3.8 4  5.9  74    0    0 308 -340  2
3884500 2925500 10 24 20   9.8 1022 169  4.2 3  5.8  76    0    0 286 -337  2
3884500 2925500 10 24 21   9.1 1022 181  3.7 4  5.6  77    0    0 285 -335  2
3884500 2925500 10 24 22   8.9 1022 181  4.2 3  5.5  78    0    0 285 -334  2
3884500 2925500 10 24 23   8.7 1022 180  4.1 3  5.4  78    0    0 281 -332  2
3884500 2925500 10 24 24   8.8 1021 190  3.9 2  5.4  78    0    0 277 -331  2
3884500 2925500 10 25  1   9.1 1021 181  3.8 5  5.4  76    0    0 288 -331  2
3884500 2925500 10 25  2   9.0 1021 189  3.5 6  5.4  76    0    0 309 -330  2
3884500 2925500 10 25  3   9.2 1021 190  3.9 6  5.3  75    0    0 314 -329  2
3884500 2925500 10 25  4   9.3 1020 191  4.0 5  5.3  74    0    0 308 -328  2
3884500 2925500 10 25  5   9.2 1020 191  4.0 6  5.3  73    0    0 308 -327  2
3884500 2925500 10 25  6   9.0 1020 191  4.7 6  5.2  73    0    0 311 -327  2
3884500 2925500 10 25  7   9.1 1020 192  4.6 7  5.2  74    0    0 315 -328  2
3884500 2925500 10 25  8   8.5 1020 192  3.9 7  5.3  76    0    7 319 -330  2
3884500 2925500 10 25  9   8.8 1020 193  4.0 5  5.4  78    4   55 307 -334  2
3884500 2925500 10 25 10   9.2 1020 194  4.3 6  5.5  78   13   99 304 -339  2
3884500 2925500 10 25 11   9.9 1020 195  3.9 6  5.7  78   22  133 312 -346  2
3884500 2925500 10 25 12  10.4 1020 194  3.4 7  5.9  78   15  145 320 -352  2
3884500 2925500 10 25 13  10.2 1020 203  3.3 8  6.2  80    0  108 332 -357  2
3884500 2925500 10 25 14   9.3 1020 191  3.0 7  6.5  86    0   79 332 -360  2
3884500 2925500 10 25 15   9.5 1020 202  2.8 8  6.7  91    0   47 332 -360  2
3884500 2925500 10 25 16   9.2 1021 215  2.7 8  6.8  93    0   53 338 -358  2
3884500 2925500 10 25 17   9.2 1021 204  2.5 8  7.0  97    0   13 338 -355  2
3884500 2925500 10 25 18   9.3 1021 223  2.1 8  7.1  99    0    0 338 -353  2
3884500 2925500 10 25 19   9.5 1022 223  2.3 8  7.2  99    0    0 340 -353  2
3884500 2925500 10 25 20   9.8 1023 243  2.3 8  7.3  98    0    0 341 -352  2
3884500 2925500 10 25 21   9.9 1024 251  2.0 8  7.4  98    0    0 342 -352  2
3884500 2925500 10 25 22   9.9 1025 200  1.8 6  7.4  98    0    0 331 -352  2
3884500 2925500 10 25 23   9.8 1025 251  1.9 5  7.3  98    0    0 315 -353  2
3884500 2925500 10 25 24   9.6 1026 269  2.2 3  7.3  98    0    0 300 -353  2
3884500 2925500 10 26  1   9.2 1027 266  2.7 4  7.2  99    0    0 294 -350  2
3884500 2925500 10 26  2   8.2 1028 256  1.7 5  6.8  98    0    0 301 -344  2
3884500 2925500 10 26  3   7.3 1028 238  1.3 6  6.3  98    0    0 308 -339  2
3884500 2925500 10 26  4   6.3 1029 223  1.0 3  6.0  99    0    0 294 -336  2
3884500 2925500 10 26  5   5.7 1029 215  1.1 6  5.7  99    0    0 292 -333  2
3884500 2925500 10 26  6   5.0 1029 195  1.1 6  5.4  99    0    0 307 -331  2
3884500 2925500 10 26  7   4.4 1030 197  1.0 4  5.2  99    0    0 293 -329  2
3884500 2925500 10 26  8   4.0 1030 196  0.7 4  5.0  99    2   19 277 -327  2
3884500 2925500 10 26  9   5.0 1030 186  0.8 2  5.1  99   55   67 264 -328  2
3884500 2925500 10 26 10   7.0 1031 206  1.0 1  5.6  98  125  104 251 -333  2
3884500 2925500 10 26 11   9.4 1031 223  1.6 1  6.0  91  204  118 253 -341  2
3884500 2925500 10 26 12  11.5 1031 181  2.8 1  6.1  79  264  118 259 -350  2
3884500 2925500 10 26 13  11.9 1030 198  3.1 1  5.7  67  270  118 262 -357  2
3884500 2925500 10 26 14  12.3 1029 209  3.6 1  5.3  61  227  115 261 -360  2
3884500 2925500 10 26 15  12.5 1028 200  3.8 2  5.2  59  157  102 264 -359  2
3884500 2925500 10 26 16  11.9 1028 202  2.6 3  5.2  60   81   73 270 -357  2
3884500 2925500 10 26 17  10.8 1028 182  2.4 4  5.6  68    6   23 277 -353  2
3884500 2925500 10 26 18  10.9 1027 191  2.8 6  6.2  77    0    0 291 -349  2
3884500 2925500 10 26 19  10.6 1026 202  3.1 5  6.5  82    0    0 296 -347  2
3884500 2925500 10 26 20  10.4 1026 192  3.7 5  6.4  82    0    0 290 -347  2
3884500 2925500 10 26 21  10.7 1025 212  3.2 5  6.3  81    0    0 291 -347  2
3884500 2925500 10 26 22  10.7 1025 193  5.0 5  6.5  82    0    0 293 -347  2
3884500 2925500 10 26 23  10.9 1024 204  5.2 6  6.6  83    0    0 299 -348  2
3884500 2925500 10 26 24  10.6 1023 204  4.6 6  6.5  81    0    0 304 -351  2
3884500 2925500 10 27  1  10.9 1022 215  4.6 7  6.4  80    0    0 309 -354  2
3884500 2925500 10 27  2  10.9 1021 204  5.0 7  6.4  80    0    0 315 -354  2
3884500 2925500 10 27  3  11.0 1020 204  4.9 8  6.6  81    0    0 322 -353  2
3884500 2925500 10 27  4  11.0 1019 214  4.2 8  6.7  83    0    0 325 -352  2
3884500 2925500 10 27  5  11.4 1018 204  5.0 8  6.9  83    0    0 324 -351  2
3884500 2925500 10 27  6  11.4 1017 204  4.8 7  6.9  82    0    0 319 -352  2
3884500 2925500 10 27  7  11.3 1016 213  3.9 7  6.9  83    0    0 316 -354  2
3884500 2925500 10 27  8  11.4 1016 213  4.0 7  7.0  84    0    6 319 -355  2
3884500 2925500 10 27  9  11.2 1015 225  4.0 8  7.3  87    0   27 325 -356  2
3884500 2925500 10 27 10  11.8 1015 214  4.5 7  7.4  88    0   63 326 -357  2
3884500 2925500 10 27 11  11.3 1014 205  4.6 8  7.6  90    0   52 328 -357  2
3884500 2925500 10 27 12  11.2 1013 204  7.2 8  7.9  94    0   63 333 -358  2
3884500 2925500 10 27 13  11.3 1013 214  4.8 7  8.2  98    0   69 336 -358  2
3884500 2925500 10 27 14  11.4 1012 203  4.2 8  8.2  98    0   56 342 -359  2
3884500 2925500 10 27 15  11.6 1011 215  4.3 8  8.1  96    0   45 348 -359  2
3884500 2925500 10 27 16  11.9 1011 226  3.8 8  8.3  96    0   28 352 -359  2
3884500 2925500 10 27 17  12.0 1011 226  4.2 8  8.5  97    0    5 355 -360  2
3884500 2925500 10 27 18  11.9 1011 214  3.6 8  8.7 100    0    0 358 -360  2
3884500 2925500 10 27 19  12.1 1010 235  3.4 8  8.7  99    0    0 359 -361  2
3884500 2925500 10 27 20  12.3 1010 234  3.3 8  8.8  99    0    0 361 -361  2
3884500 2925500 10 27 21  12.3 1010 246  3.1 8  8.9  99    0    0 362 -362  2
3884500 2925500 10 27 22  11.9 1009 255  3.0 8  8.7  99    0    0 362 -363  2
3884500 2925500 10 27 23  11.4 1009 253  3.0 7  8.3  97    0    0 358 -363  2
3884500 2925500 10 27 24  10.9 1008 236  2.4 7  7.9  95    0    0 352 -363  2
3884500 2925500 10 28  1  10.8 1008 221  2.6 6  7.9  97    0    0 346 -362  2
3884500 2925500 10 28  2  11.3 1007 244  2.7 7  8.1  98    0    0 345 -361  2
3884500 2925500 10 28  3  10.5 1007 246  2.5 7  8.0  98    0    0 348 -360  2
3884500 2925500 10 28  4  10.0 1006 228  1.7 7  7.6  97    0    0 344 -358  2
3884500 2925500 10 28  5   9.4 1005 222  1.7 6  7.3  97    0    0 334 -357  2
3884500 2925500 10 28  6   9.3 1005 222  1.7 4  7.3  99    0    0 315 -355  2
