Koordinatensystem : Lambert konform konisch
Rechtswert        : 4217500 Meter
Hochwert          : 2854500 Meter
Hoehenlage        : 53 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4217500 2854500 10 30 10   7.2 1017 200  3.3 7  4.6  75    0   81 313 -365  0
4217500 2854500 10 30 11   7.3 1017 190  3.9 8  4.6  72    0  105 318 -366  0
4217500 2854500 10 30 12   8.0 1016 180  3.3 7  4.6  70    6  128 319 -368  0
4217500 2854500 10 30 13   9.0 1016 190  2.9 6  4.8  70   33  142 312 -374  0
4217500 2854500 10 30 14   9.3 1015 180  3.9 7  5.3  73   34  127 315 -379  0
4217500 2854500 10 30 15   9.2 1015 180  4.1 7  5.6  77   13   95 322 -378  0
4217500 2854500 10 30 16   9.2 1015 180  3.5 6  5.7  79    5   52 318 -376  0
4217500 2854500 10 30 17   9.0 1014 180  3.0 7  5.7  79    0    0 317 -373  0
4217500 2854500 10 30 18   8.6 1013 170  2.7 7  5.7  80    0    0 323 -370  0
4217500 2854500 10 30 19   8.4 1012 180  3.2 6  5.6  81    0    0 319 -368  0
4217500 2854500 10 30 20   7.9 1012 190  2.9 6  5.6  83    0    0 317 -368  0
4217500 2854500 10 30 21   8.3 1011 170  3.0 7  5.7  84    0    0 324 -367  0
4217500 2854500 10 30 22   8.4 1011 180  3.5 7  5.9  85    0    0 332 -366  0
4217500 2854500 10 30 23   8.6 1011 190  3.7 7  6.0  87    0    0 334 -366  0
4217500 2854500 10 30 24   9.3 1010 190  3.5 7  6.1  86    0    0 336 -366  0
4217500 2854500 10 31  1   9.4 1009 190  4.0 7  6.2  84    0    0 337 -367  0
4217500 2854500 10 31  2   9.8 1008 200  4.0 7  6.4  85    0    0 339 -367  0
4217500 2854500 10 31  3  10.1 1007 190  3.8 7  6.5  85    0    0 342 -367  0
4217500 2854500 10 31  4  10.4 1006 200  3.8 7  6.6  84    0    0 344 -368  0
4217500 2854500 10 31  5  10.6 1005 200  4.0 7  6.7  84    0    0 346 -368  0
4217500 2854500 10 31  6  10.7 1004 190  4.4 7  6.8  85    0    0 345 -367  0
4217500 2854500 10 31  7  11.1 1003 200  5.1 7  6.8  82    0    0 345 -368  0
4217500 2854500 10 31  8  11.1 1002 210  4.9 7  6.6  79    0   18 345 -368  0
4217500 2854500 10 31  9  11.2 1002 190  4.8 7  6.4  77    1   61 344 -368  0
4217500 2854500 10 31 10  12.0 1001 210  5.1 6  6.4  74   24  134 340 -373  0
4217500 2854500 10 31 11  13.6 1000 210  5.6 5  6.1  66   62  184 336 -378  0
4217500 2854500 10 31 12  13.4  999 200  5.2 5  5.9  60   59  202 333 -383  0
4217500 2854500 10 31 13  14.0  998 200  5.7 6  5.7  57   33  187 335 -388  0
4217500 2854500 10 31 14  14.4  997 200  5.8 6  5.5  53   12  143 338 -391  0
4217500 2854500 10 31 15  14.4  995 200  5.6 7  5.3  51    3   95 340 -393  0
4217500 2854500 10 31 16  14.2  994 220  4.6 7  5.3  51    0   42 343 -394  0
4217500 2854500 10 31 17  13.8  993 210  5.3 7  5.4  53    0    1 341 -394  0
4217500 2854500 10 31 18  12.6  993 240  5.0 7  5.6  58    0    0 338 -394  0
4217500 2854500 10 31 19  11.1  993 220  4.6 7  6.3  72    0    0 335 -393  0
4217500 2854500 10 31 20  11.1  993 220  4.8 6  6.9  82    0    0 330 -390  0
4217500 2854500 10 31 21  11.5  992 250  6.1 7  6.8  80    0    0 330 -385  0
4217500 2854500 10 31 22  11.5  992 250  6.7 6  6.7  78    0    0 330 -380  0
4217500 2854500 10 31 23  11.5  992 250  6.1 5  6.7  78    0    0 320 -376  0
4217500 2854500 10 31 24  11.7  991 240  6.7 6  6.6  76    0    0 319 -372  0
4217500 2854500 11  1  1  11.1  991 250  7.6 8  6.4  76    0    0 339 -367  0
4217500 2854500 11  1  2   9.5  991 280  6.2 8  6.6  83    0    0 339 -366  0
4217500 2854500 11  1  3   8.4  991 280  5.7 8  6.6  91    0    0 334 -361  0
4217500 2854500 11  1  4   8.3  992 270  7.1 6  6.0  86    0    0 319 -354  0
4217500 2854500 11  1  5   7.6  992 260  6.6 4  5.3  78    0    0 293 -348  0
4217500 2854500 11  1  6   6.8  993 260  8.5 1  4.7  74    0    0 262 -345  0
4217500 2854500 11  1  7   6.4  993 250  8.8 2  4.5  72    0    0 248 -345  0
4217500 2854500 11  1  8   6.8  992 230  7.9 3  4.3  70    0   11 255 -344  0
4217500 2854500 11  1  9   5.3  992 240  8.8 7  4.4  75    0   20 278 -341  0
4217500 2854500 11  1 10   5.0  991 250  8.4 8  4.9  88    0   56 303 -341  0
4217500 2854500 11  1 11   6.3  991 280  8.7 7  5.3  92    0   62 306 -342  0
4217500 2854500 11  1 12   5.8  993 290 10.8 7  5.1  86   11  145 299 -342  0
4217500 2854500 11  1 13   5.3  995 280 11.0 7  4.6  80    2  117 295 -342  0
4217500 2854500 11  1 14   4.3  996 290 11.1 8  4.2  78    0   73 296 -341  0
4217500 2854500 11  1 15   3.0  997 290  9.9 7  4.2  83    5   86 294 -338  0
4217500 2854500 11  1 16   3.0  999 300  8.7 8  4.2  88    8   50 293 -335  0
4217500 2854500 11  1 17   2.5 1001 300  8.1 7  4.1  88    0    0 292 -331  0
4217500 2854500 11  1 18   2.4 1002 300  7.7 8  4.1  88    0    0 290 -328  0
4217500 2854500 11  1 19   2.0 1004 300  6.6 6  4.0  89    0    0 283 -325  0
4217500 2854500 11  1 20   1.6 1005 300  6.9 6  3.9  89    0    0 272 -319  0
4217500 2854500 11  1 21   1.0 1006 290  6.4 5  3.8  89    0    0 264 -316  0
4217500 2854500 11  1 22   0.7 1007 300  6.3 4  3.6  89    0    0 252 -314  0
4217500 2854500 11  1 23   0.4 1008 300  5.4 5  3.5  87    0    0 248 -313  0
4217500 2854500 11  1 24   0.0 1010 300  5.7 4  3.3  86    0    0 245 -310  0
4217500 2854500 11  2  1  -0.3 1011 300  5.6 2  3.3  87    0    0 231 -308  0
4217500 2854500 11  2  2  -0.5 1012 300  5.5 1  3.2  88    0    0 218 -307  0
4217500 2854500 11  2  3  -0.8 1013 290  5.3 0  3.2  89    0    0 209 -307  0
4217500 2854500 11  2  4  -1.0 1013 290  5.4 0  3.2  90    0    0 204 -307  0
4217500 2854500 11  2  5  -1.4 1014 290  5.0 0  3.2  92    0    0 203 -307  0
4217500 2854500 11  2  6  -1.5 1014 290  5.1 0  3.1  92    0    0 201 -306  0
4217500 2854500 11  2  7  -1.8 1014 280  4.6 2  3.0  91    0    0 206 -306  0
4217500 2854500 11  2  8  -1.5 1015 290  4.9 2  3.1  91   18   13 212 -305  0
4217500 2854500 11  2  9  -0.1 1016 300  6.3 1  3.0  85  105   40 210 -306  0
4217500 2854500 11  2 10   1.2 1016 300  5.7 1  2.9  74  202   53 210 -309  0
4217500 2854500 11  2 11   2.6 1016 300  5.3 1  2.9  67  284   54 212 -313  0
4217500 2854500 11  2 12   3.3 1017 290  5.2 1  2.9  62  310   59 213 -319  0
4217500 2854500 11  2 13   4.2 1017 290  4.6 2  2.9  60  287   69 216 -327  0
4217500 2854500 11  2 14   4.6 1017 300  4.5 2  3.0  59  227   74 221 -332  0
4217500 2854500 11  2 15   4.8 1016 300  3.4 4  3.0  58  119   79 229 -333  0
4217500 2854500 11  2 16   4.4 1016 280  3.6 3  3.0  57   24   45 233 -330  0
4217500 2854500 11  2 17   2.6 1016 290  3.0 2  2.9  60    0    0 223 -324  0
4217500 2854500 11  2 18   2.1 1016 290  3.9 2  3.1  69    0    0 218 -318  0
4217500 2854500 11  2 19   1.2 1016 290  3.0 2  3.4  79    0    0 219 -315  0
4217500 2854500 11  2 20   0.6 1016 290  3.3 2  3.5  86    0    0 218 -313  0
4217500 2854500 11  2 21   0.7 1016 330  2.0 5  3.6  90    0    0 230 -312  0
4217500 2854500 11  2 22   0.3 1016 310  1.5 6  3.6  92    0    0 246 -311  0
4217500 2854500 11  2 23   0.1 1016 300  2.2 6  3.6  94    0    0 251 -310  0
4217500 2854500 11  2 24  -0.2 1016 290  2.7 3  3.6  96    0    0 239 -309  0
4217500 2854500 11  3  1  -0.4 1016 300  3.3 2  3.6  96    0    0 221 -308  0
4217500 2854500 11  3  2  -0.4 1017 310  3.5 3  3.5  96    0    0 222 -307  0
4217500 2854500 11  3  3  -0.9 1017 310  3.2 1  3.5  96    0    0 217 -306  0
4217500 2854500 11  3  4  -1.3 1017 320  2.7 1  3.4  96    0    0 207 -306  0
4217500 2854500 11  3  5  -1.4 1017 300  3.1 1  3.3  96    0    0 206 -304  0
4217500 2854500 11  3  6  -1.8 1018 310  3.1 1  3.2  96    0    0 205 -303  0
4217500 2854500 11  3  7  -2.0 1018 310  3.2 1  3.2  97    0    0 205 -302  0
4217500 2854500 11  3  8  -1.9 1019 300  3.2 1  3.2  97   19   10 205 -301  0
4217500 2854500 11  3  9  -0.4 1019 300  3.3 0  3.3  95  114   28 203 -302  0
4217500 2854500 11  3 10   1.5 1020 320  3.2 1  3.5  90  213   43 208 -305  0
4217500 2854500 11  3 11   2.8 1020 330  4.0 1  3.3  75  270   55 216 -310  0
4217500 2854500 11  3 12   3.7 1020 330  3.7 2  3.0  64  253   71 221 -317  0
4217500 2854500 11  3 13   3.5 1021 330  3.9 4  2.9  60  155  118 234 -323  0
4217500 2854500 11  3 14   3.8 1020 310  4.9 3  2.8  57  131  103 238 -328  0
4217500 2854500 11  3 15   4.4 1020 320  4.0 4  2.8  55  107   73 241 -330  0
4217500 2854500 11  3 16   3.9 1021 290  2.5 3  2.8  56   32   42 241 -326  0
4217500 2854500 11  3 17   1.6 1021 290  2.4 2  2.8  61    0    0 230 -319  0
4217500 2854500 11  3 18   0.3 1021 290  2.9 1  2.9  72    0    0 219 -314  0
4217500 2854500 11  3 19   0.3 1021 300  2.8 4  3.0  79    0    0 225 -311  0
4217500 2854500 11  3 20  -0.4 1021 290  2.6 4  3.1  83    0    0 234 -309  0
4217500 2854500 11  3 21  -1.9 1022 280  2.4 2  3.1  90    0    0 226 -309  0
4217500 2854500 11  3 22  -2.2 1022 260  2.4 2  3.1  95    0    0 216 -309  0
4217500 2854500 11  3 23  -2.5 1021 260  2.0 3  3.0  96    0    0 221 -309  0
4217500 2854500 11  3 24  -2.2 1021 240  2.1 6  3.0  96    0    0 237 -308  0
4217500 2854500 11  4  1  -2.0 1021 220  2.3 6  3.1  97    0    0 250 -307  0
4217500 2854500 11  4  2  -1.6 1021 250  2.0 5  3.2  97    0    0 248 -307  0
4217500 2854500 11  4  3  -2.3 1020 240  1.7 5  3.2  97    0    0 243 -309  0
4217500 2854500 11  4  4  -1.3 1020 250  1.9 6  3.2  97    0    0 249 -310  0
4217500 2854500 11  4  5  -0.7 1020 230  2.5 6  3.4  98    0    0 256 -311  0
4217500 2854500 11  4  6   0.9 1019 270  3.7 7  3.7  97    0    0 265 -313  0
4217500 2854500 11  4  7   1.8 1019 260  3.7 8  4.0  97    0    0 280 -314  0
4217500 2854500 11  4  8   2.1 1019 250  3.8 8  4.3  98    0    9 289 -316  0
4217500 2854500 11  4  9   3.0 1018 270  4.7 8  4.5  98    1   45 293 -319  0
4217500 2854500 11  4 10   4.1 1018 270  5.1 7  4.8  98    0   66 294 -325  0
4217500 2854500 11  4 11   5.5 1018 280  5.2 8  5.2  98    0   74 300 -333  0
4217500 2854500 11  4 12   7.0 1018 280  5.6 7  5.7  97    0  109 307 -341  0
4217500 2854500 11  4 13   8.1 1017 290  5.7 7  5.9  91    1  113 308 -347  0
4217500 2854500 11  4 14   8.3 1016 280  6.1 7  5.8  87    0   83 312 -350  0
4217500 2854500 11  4 15   8.2 1016 290  5.4 7  5.9  88    0   44 315 -351  0
4217500 2854500 11  4 16   8.5 1016 280  5.7 8  5.9  87    0   19 323 -351  0
4217500 2854500 11  4 17   8.5 1015 270  5.3 8  5.8  85    0    0 329 -348  0
4217500 2854500 11  4 18   8.6 1015 280  6.4 7  5.9  85    0    0 325 -344  0
4217500 2854500 11  4 19   8.8 1015 280  5.5 7  5.8  83    0    0 321 -343  0
4217500 2854500 11  4 20   7.9 1015 270  5.1 8  6.0  88    0    0 325 -344  0
4217500 2854500 11  4 21   8.1 1014 280  5.7 8  6.4  96    0    0 330 -344  0
4217500 2854500 11  4 22   8.3 1014 280  6.5 8  6.5  95    0    0 331 -343  0
4217500 2854500 11  4 23   8.5 1014 280  5.6 8  6.5  95    0    0 331 -343  0
4217500 2854500 11  4 24   8.6 1013 280  6.0 8  6.5  94    0    0 332 -345  0
4217500 2854500 11  5  1   8.9 1014 280  6.3 8  6.5  92    0    0 333 -346  0
4217500 2854500 11  5  2   8.9 1014 290  5.8 8  6.5  91    0    0 334 -346  0
4217500 2854500 11  5  3   8.8 1013 280  6.5 8  6.5  91    0    0 333 -345  0
4217500 2854500 11  5  4   9.1 1013 290  6.7 8  6.5  91    0    0 335 -343  0
4217500 2854500 11  5  5   9.0 1012 280  6.6 8  6.5  90    0    0 336 -342  0
4217500 2854500 11  5  6   8.9 1012 280  6.9 8  6.5  91    0    0 337 -343  0
4217500 2854500 11  5  7   8.9 1011 280  7.3 8  6.6  93    0    0 338 -344  0
4217500 2854500 11  5  8   9.0 1011 270  7.3 8  6.7  94    0    3 341 -345  0
4217500 2854500 11  5  9   9.2 1011 270  6.8 8  6.8  94    0   18 343 -346  0
4217500 2854500 11  5 10   9.8 1010 280  8.0 7  6.7  91    0   40 340 -348  0
4217500 2854500 11  5 11   9.8 1010 280  7.7 7  6.8  89    0   52 338 -350  0
4217500 2854500 11  5 12   9.6 1009 280  7.6 7  7.0  93    0   58 338 -352  0
4217500 2854500 11  5 13   9.9 1009 280  7.5 7  7.3  97    0   55 340 -354  0
4217500 2854500 11  5 14  10.1 1008 290  8.0 8  7.5  98    0   51 344 -354  0
4217500 2854500 11  5 15  10.3 1008 280  7.1 8  7.7  98    0   45 348 -354  0
4217500 2854500 11  5 16  10.4 1008 290  7.0 8  7.8  99    0   21 347 -355  0
4217500 2854500 11  5 17  10.5 1009 290  7.2 8  7.8  99    0    0 346 -357  0
4217500 2854500 11  5 18  10.8 1009 300  8.2 8  7.9  98    0    0 345 -360  0
4217500 2854500 11  5 19  11.0 1010 300  7.7 8  7.9  96    0    0 344 -361  0
4217500 2854500 11  5 20  11.0 1010 290  6.6 8  7.7  94    0    0 343 -361  0
4217500 2854500 11  5 21  11.0 1011 290  6.7 8  7.6  92    0    0 343 -359  0
4217500 2854500 11  5 22  11.1 1011 290  6.9 8  7.4  90    0    0 345 -357  0
4217500 2854500 11  5 23  11.0 1012 280  6.2 8  7.3  89    0    0 346 -357  0
4217500 2854500 11  5 24  11.0 1012 290  7.0 8  7.1  87    0    0 348 -358  0
4217500 2854500 11  6  1  11.0 1012 280  6.6 8  7.0  85    0    0 349 -359  0
4217500 2854500 11  6  2  11.0 1012 280  6.6 8  6.9  84    0    0 348 -359  0
4217500 2854500 11  6  3  11.0 1012 280  7.2 8  6.8  83    0    0 348 -359  0
4217500 2854500 11  6  4  10.8 1012 280  6.7 8  6.8  84    0    0 348 -360  0
4217500 2854500 11  6  5  11.0 1012 280  6.3 8  6.8  84    0    0 348 -361  0
4217500 2854500 11  6  6  10.8 1012 280  5.1 8  6.7  83    0    0 347 -362  0
4217500 2854500 11  6  7  10.8 1013 280  5.1 8  6.7  83    0    0 347 -363  0
4217500 2854500 11  6  8  10.8 1012 280  6.7 8  6.7  83    0    9 346 -363  0
4217500 2854500 11  6  9  10.9 1013 280  6.3 7  6.7  83    0   36 339 -364  0
4217500 2854500 11  6 10  11.3 1013 280  6.7 7  6.8  82    3   84 333 -365  0
4217500 2854500 11  6 11  11.8 1013 280  7.6 7  6.8  80   11  126 334 -367  0
4217500 2854500 11  6 12  12.2 1013 290  7.5 7  6.8  78    3  122 334 -369  0
4217500 2854500 11  6 13  13.3 1014 280  7.7 6  6.8  74   23  148 329 -371  0
4217500 2854500 11  6 14  13.5 1013 300  7.3 6  6.7  70    6  112 326 -373  0
4217500 2854500 11  6 15  13.1 1014 280  6.7 7  6.6  69    0   69 331 -373  0
4217500 2854500 11  6 16  12.7 1013 280  7.2 7  6.6  71    0   29 335 -371  0
4217500 2854500 11  6 17  12.2 1013 280  7.6 7  6.6  73    0    0 334 -369  0
4217500 2854500 11  6 18  11.4 1014 280  6.1 6  6.6  76    0    0 327 -366  0
4217500 2854500 11  6 19  11.0 1014 280  5.9 5  6.6  80    0    0 316 -361  0
4217500 2854500 11  6 20  10.5 1015 280  5.6 3  6.6  82    0    0 299 -356  0
4217500 2854500 11  6 21  10.5 1015 280  5.8 4  6.6  83    0    0 293 -352  0
4217500 2854500 11  6 22  10.2 1015 280  4.9 5  6.6  84    0    0 301 -350  0
4217500 2854500 11  6 23  10.2 1016 280  5.0 6  6.4  83    0    0 306 -348  0
4217500 2854500 11  6 24  10.5 1016 270  4.7 7  6.3  80    0    0 313 -346  0
4217500 2854500 11  7  1  10.2 1016 270  4.8 6  6.2  79    0    0 311 -344  0
4217500 2854500 11  7  2   9.4 1016 270  4.7 2  6.0  80    0    0 286 -342  0
4217500 2854500 11  7  3   8.9 1015 260  4.1 0  5.9  82    0    0 259 -340  0
4217500 2854500 11  7  4   8.9 1015 270  4.3 3  5.9  84    0    0 262 -339  0
4217500 2854500 11  7  5   9.1 1015 260  4.7 5  6.0  85    0    0 279 -337  0
4217500 2854500 11  7  6   9.4 1015 270  4.6 6  6.1  84    0    0 288 -337  0
4217500 2854500 11  7  7   9.5 1016 260  4.3 8  6.0  82    0    0 295 -335  0
4217500 2854500 11  7  8   9.6 1016 250  4.1 8  5.9  80    1   11 299 -334  0
4217500 2854500 11  7  9  10.2 1016 260  4.6 7  5.8  76    4   48 296 -335  0
4217500 2854500 11  7 10  10.2 1016 270  4.8 7  5.6  73    0   67 292 -340  0
4217500 2854500 11  7 11  10.4 1016 260  4.1 7  5.6  73    0   68 294 -349  0
4217500 2854500 11  7 12  10.7 1016 260  5.1 8  5.6  71    0   90 299 -359  0
4217500 2854500 11  7 13  10.8 1016 280  5.6 8  5.5  68    1  106 304 -369  0
4217500 2854500 11  7 14  10.3 1015 260  5.3 7  5.3  67   14  119 300 -374  0
4217500 2854500 11  7 15  10.2 1015 250  5.1 6  5.3  68   34   98 295 -375  0
4217500 2854500 11  7 16   9.4 1015 260  3.7 6  5.3  70   16   48 290 -372  0
4217500 2854500 11  7 17   8.0 1013 260  3.0 6  5.2  74    0    0 287 -366  0
4217500 2854500 11  7 18   6.9 1013 260  2.5 5  5.2  81    0    0 279 -361  0
4217500 2854500 11  7 19   6.1 1014 260  2.7 5  5.3  88    0    0 273 -357  0
4217500 2854500 11  7 20   5.2 1014 270  2.9 5  5.3  93    0    0 269 -355  0
4217500 2854500 11  7 21   5.0 1014 250  2.3 5  5.2  96    0    0 266 -354  0
4217500 2854500 11  7 22   3.9 1014 240  1.8 6  5.0  97    0    0 266 -354  0
4217500 2854500 11  7 23   2.7 1014 230  1.6 6  4.7  97    0    0 265 -356  0
4217500 2854500 11  7 24   3.0 1014 210  2.2 6  4.5  97    0    0 263 -357  0
4217500 2854500 11  8  1   4.3 1013 200  2.6 5  4.8  96    0    0 262 -357  0
4217500 2854500 11  8  2   4.3 1013 200  2.0 6  5.0  97    0    0 264 -356  0
4217500 2854500 11  8  3   3.9 1013 190  1.7 6  5.0  97    0    0 268 -356  0
4217500 2854500 11  8  4   3.8 1013 180  2.4 8  4.9  97    0    0 277 -356  0
4217500 2854500 11  8  5   3.8 1012 190  2.5 8  4.9  98    0    0 289 -356  0
4217500 2854500 11  8  6   3.6 1012 200  1.7 8  4.8  98    0    0 293 -355  0
4217500 2854500 11  8  7   3.6 1011 180  1.8 8  4.8  97    0    0 298 -354  0
4217500 2854500 11  8  8   4.0 1011 210  1.7 8  4.8  96    5   12 302 -353  0
4217500 2854500 11  8  9   4.1 1011 210  3.2 5  4.9  96   66   46 296 -353  0
4217500 2854500 11  8 10   6.6 1011 250  2.6 4  5.0  89  144   72 288 -358  0
4217500 2854500 11  8 11   9.3 1010 270  3.8 3  5.0  76  188   99 291 -363  0
4217500 2854500 11  8 12  10.4 1012 260  5.2 2  5.0  66  218  109 293 -366  0
4217500 2854500 11  8 13  11.3 1011 260  4.3 1  4.9  60  210  113 290 -368  0
4217500 2854500 11  8 14  12.1 1011 270  4.7 2  4.7  54  146  114 295 -371  0
4217500 2854500 11  8 15  11.5 1010 270  5.1 2  4.4  51   78   89 299 -375  0
4217500 2854500 11  8 16  10.3 1010 280  3.5 3  4.4  54   15   44 301 -378  0
4217500 2854500 11  8 17   8.4 1010 270  3.0 3  4.5  61    0    0 300 -377  0
4217500 2854500 11  8 18   7.4 1010 270  2.6 4  4.6  70    0    0 296 -374  0
4217500 2854500 11  8 19   5.9 1009 290  3.3 5  4.8  79    0    0 299 -372  0
4217500 2854500 11  8 20   6.1 1009 250  3.1 5  5.1  88    0    0 301 -372  0
4217500 2854500 11  8 21   7.1 1009 230  3.9 6  5.3  87    0    0 308 -373  0
4217500 2854500 11  8 22   6.8 1008 220  4.5 8  5.3  85    0    0 328 -374  0
4217500 2854500 11  8 23   8.1 1008 220  5.1 8  5.4  83    0    0 343 -374  0
4217500 2854500 11  8 24   8.7 1008 240  5.3 8  5.8  84    0    0 347 -374  0
4217500 2854500 11  9  1   9.9 1008 240  6.1 8  6.4  87    0    0 349 -373  0
4217500 2854500 11  9  2  11.1 1007 250  6.2 8  6.7  84    0    0 354 -371  0
4217500 2854500 11  9  3  11.6 1007 250  6.5 7  7.0  83    0    0 350 -370  0
4217500 2854500 11  9  4  11.5 1007 250  6.6 7  7.3  85    0    0 344 -368  0
4217500 2854500 11  9  5  11.2 1007 250  6.8 6  7.3  86    0    0 335 -365  0
4217500 2854500 11  9  6  11.2 1006 260  6.0 7  7.2  86    0    0 332 -362  0
4217500 2854500 11  9  7  10.0 1006 270  7.5 7  6.9  86    0    0 334 -358  0
4217500 2854500 11  9  8   9.8 1007 280  6.3 6  6.5  85    1    9 323 -353  0
4217500 2854500 11  9  9   9.8 1008 280  6.8 3  6.1  81   60   37 295 -350  0
4217500 2854500 11  9 10  10.0 1009 280  6.6 5  6.0  78   60   86 290 -350  0
4217500 2854500 11  9 11  10.6 1009 280  7.2 5  5.9  76   20  116 304 -354  0
4217500 2854500 11  9 12  10.0 1010 280  7.7 6  5.7  72    0   92 310 -358  0
4217500 2854500 11  9 13  10.0 1010 280  8.2 7  5.5  72    0   94 316 -362  0
4217500 2854500 11  9 14   9.9 1010 290  7.9 6  5.3  70    5   97 314 -363  0
4217500 2854500 11  9 15   9.5 1011 290  8.2 3  5.0  67   28   83 291 -362  0
4217500 2854500 11  9 16   8.5 1011 280  6.6 5  4.8  66   21   40 285 -356  0
4217500 2854500 11  9 17   5.1 1011 290  5.7 4  4.8  77    0    0 284 -349  0
4217500 2854500 11  9 18   6.1 1012 280  5.7 2  4.9  87    0    0 267 -344  0
4217500 2854500 11  9 19   6.3 1013 270  5.8 3  5.0  85    0    0 261 -341  0
4217500 2854500 11  9 20   6.4 1014 270  5.9 4  5.0  84    0    0 270 -339  0
4217500 2854500 11  9 21   6.4 1014 280  6.5 4  4.9  82    0    0 274 -337  0
4217500 2854500 11  9 22   6.5 1014 280  6.8 5  4.9  82    0    0 280 -335  0
4217500 2854500 11  9 23   6.7 1014 280  7.6 6  5.0  83    0    0 291 -333  0
4217500 2854500 11  9 24   6.3 1015 300  6.6 6  5.1  85    0    0 296 -330  0
4217500 2854500 11 10  1   6.0 1016 290  5.4 6  5.1  87    0    0 294 -328  0
4217500 2854500 11 10  2   5.5 1017 290  5.3 4  5.0  87    0    0 280 -326  0
4217500 2854500 11 10  3   5.5 1018 290  5.6 2  5.0  89    0    0 258 -324  0
4217500 2854500 11 10  4   5.5 1019 290  4.4 3  5.0  90    0    0 252 -322  0
4217500 2854500 11 10  5   5.7 1020 300  3.5 6  5.0  90    0    0 271 -320  0
4217500 2854500 11 10  6   5.1 1021 290  3.4 5  5.0  91    0    0 280 -318  0
4217500 2854500 11 10  7   4.7 1022 290  3.6 4  5.0  93    0    0 268 -316  0
4217500 2854500 11 10  8   4.1 1023 280  3.2 3  4.9  96    2    9 255 -315  0
4217500 2854500 11 10  9   4.7 1024 280  3.4 2  4.9  96   46   43 242 -314  0
4217500 2854500 11 10 10   5.5 1025 290  3.8 3  5.1  94  106   78 241 -317  0
4217500 2854500 11 10 11   7.2 1025 280  3.3 3  5.2  88  194   86 249 -324  0
4217500 2854500 11 10 12   7.9 1025 280  5.3 3  5.3  82  191  110 250 -331  0
4217500 2854500 11 10 13   8.9 1026 280  5.4 3  5.1  75  200  104 250 -336  0
4217500 2854500 11 10 14   9.0 1026 280  4.7 3  4.9  69  113  109 250 -339  0
4217500 2854500 11 10 15   9.0 1025 290  4.2 6  4.8  68   27   83 259 -339  0
4217500 2854500 11 10 16   8.3 1025 280  4.4 6  4.7  68    4   35 267 -334  0
4217500 2854500 11 10 17   7.6 1025 280  3.5 6  4.7  71    0    0 262 -327  0
4217500 2854500 11 10 18   6.8 1025 260  3.1 6  4.7  76    0    0 260 -322  0
4217500 2854500 11 10 19   6.4 1025 260  3.2 6  4.8  79    0    0 259 -320  0
4217500 2854500 11 10 20   6.0 1025 250  3.1 6  4.7  81    0    0 259 -319  0
4217500 2854500 11 10 21   4.8 1024 230  2.8 6  4.6  84    0    0 257 -319  0
4217500 2854500 11 10 22   4.8 1023 240  2.9 6  4.6  87    0    0 259 -320  0
4217500 2854500 11 10 23   4.4 1023 210  2.3 8  4.6  89    0    0 270 -320  0
4217500 2854500 11 10 24   4.0 1022 200  2.4 7  4.6  92    0    0 277 -320  0
4217500 2854500 11 11  1   4.2 1021 190  3.2 8  4.7  93    0    0 280 -320  0
4217500 2854500 11 11  2   4.3 1020 180  3.3 8  4.7  92    0    0 288 -321  0
4217500 2854500 11 11  3   4.3 1018 180  4.2 7  4.7  91    0    0 288 -321  0
4217500 2854500 11 11  4   4.3 1017 180  4.3 8  4.6  89    0    0 291 -322  0
